time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-03-19 00:00:00+00:00,0.0,SE1,261.8437,0.9540398999999999,0.12783505,-3.0806419999999997,101225.59,0.12347247,5.9971356,0.5075034224741993,264.701433
2000-03-19 00:00:00+00:00,0.0,SE2,267.35156,0.9180851000000001,1.0327214,-3.6430306000000003,101160.39,0.5070198,7.7720866,0.5577658385800007,1001.773596
2000-03-19 00:00:00+00:00,0.0,SE3,269.23715,0.87023425,1.2933563999999997,-3.5069345999999997,100952.79,0.09315778,7.567404300000001,0.5124430815218238,1288.876838
2000-03-19 00:00:00+00:00,0.0,SE4,271.3203,0.9227247,2.6592362,-0.8362949000000001,100825.68,0.92277515,5.1657333,0.5125950810811305,295.34734100000014
2000-03-19 00:00:00+00:00,1.0,SE1,264.1737,0.9009824000000001,0.04539853,-5.007816,101016.01,0.20135887,9.576400999999999,0.5446180482607175,264.701433
2000-03-19 00:00:00+00:00,1.0,SE2,264.86835,0.9092214,-0.67958224,-5.045350599999999,101044.016,0.12083658,10.224032000000001,0.4904694426716735,1001.773596
2000-03-19 00:00:00+00:00,1.0,SE3,269.8527,0.8410683000000001,0.68349034,-4.289847,101180.52,0.012845585,7.9374437,0.4943234362317953,1288.876838
2000-03-19 00:00:00+00:00,1.0,SE4,271.9042,0.9343421000000001,-0.6704678000000001,-3.8583754999999997,100993.99,0.50455636,6.495017,0.5247444273735107,295.34734100000014
2000-03-19 00:00:00+00:00,2.0,SE1,261.72073,0.9604169,0.70295507,-2.8590237999999997,101074.52,0.0335468,5.684069,0.5293631369439763,264.701433
2000-03-19 00:00:00+00:00,2.0,SE2,268.7219,0.89145166,1.5752163000000001,-4.0053334000000005,100908.74,0.15458661,9.441094,0.5386118501409444,1001.773596
2000-03-19 00:00:00+00:00,2.0,SE3,273.55172999999996,0.8908425999999999,3.9778647000000005,-3.806512,100636.1,0.6343184000000001,7.701122,0.551341566946173,1288.876838
2000-03-19 00:00:00+00:00,2.0,SE4,272.44617,0.87063456,2.1014093999999996,0.7248984,100904.25,0.999409,5.094896299999999,0.4674811314876194,295.34734100000014
2000-03-19 01:00:00+00:00,0.0,SE1,261.23734,0.95945466,0.38496673,-2.6735895,101298.945,0.092238866,5.4232044,0.5075034224741993,208.95906599999998
2000-03-19 01:00:00+00:00,0.0,SE2,266.93557999999996,0.9208301999999999,0.5366082,-3.4761004,101256.14,0.4532405,7.302478999999999,0.5577658385800007,948.126992
2000-03-19 01:00:00+00:00,0.0,SE3,268.85617,0.87416744,1.1993549,-3.4022262000000003,101021.42,0.042696334,7.3217015,0.5124430815218238,1298.012627
2000-03-19 01:00:00+00:00,0.0,SE4,271.1647,0.92786056,2.3412652,-1.3945764999999999,100831.86,0.8085631,5.100384,0.5125950810811305,360.166443
2000-03-19 01:00:00+00:00,1.0,SE1,263.74447999999995,0.9183148000000001,0.19671097,-4.4855456,101115.516,0.14003207,8.703489999999999,0.5446180482607175,208.95906599999998
2000-03-19 01:00:00+00:00,1.0,SE2,264.05252,0.9135276,-0.41408009999999995,-4.602978,101158.98,0.065671034,9.520658000000001,0.4904694426716735,948.126992
2000-03-19 01:00:00+00:00,1.0,SE3,269.5841,0.8427389999999999,0.5021494000000001,-4.2534747,101251.57,0.0010570658,7.909636999999999,0.4943234362317953,1298.012627
2000-03-19 01:00:00+00:00,1.0,SE4,271.45877,0.9127876,-0.58664703,-4.2587475999999995,101039.59,0.19751728,7.121162400000001,0.5247444273735107,360.166443
2000-03-19 01:00:00+00:00,2.0,SE1,261.17032,0.9633688,1.0823393,-2.5226482999999997,101150.984,0.045495763,5.1621804000000004,0.5293631369439763,208.95906599999998
2000-03-19 01:00:00+00:00,2.0,SE2,268.1743,0.8947869,1.3437161,-3.8793786,101014.46,0.137078,8.815342,0.5386118501409444,948.126992
2000-03-19 01:00:00+00:00,2.0,SE3,273.40314,0.8748329,3.263391,-4.7168913,100649.44,0.49932143,7.916528,0.551341566946173,1298.012627
2000-03-19 01:00:00+00:00,2.0,SE4,272.5557,0.91109234,1.4527617,-0.74280626,100895.93,0.99401945,4.913954,0.4674811314876194,360.166443
2000-03-19 02:00:00+00:00,0.0,SE1,260.68805,0.9625451999999999,0.9010961999999999,-2.2376814,101381.16,0.0658768,4.8651514,0.5075034224741993,172.90293599999995
2000-03-19 02:00:00+00:00,0.0,SE2,266.35213999999996,0.9264279000000001,0.35994333,-3.177921,101364.93,0.2872051,6.690999499999999,0.5577658385800007,972.325499
2000-03-19 02:00:00+00:00,0.0,SE3,268.48352,0.88108003,1.1409198999999999,-3.357803,101091.78,0.05081841,7.0787807,0.5124430815218238,1307.522829
2000-03-19 02:00:00+00:00,0.0,SE4,270.83768,0.9247571,1.9947641999999999,-2.0144804,100840.14,0.6147064999999999,5.137103,0.5125950810811305,502.677457
2000-03-19 02:00:00+00:00,1.0,SE1,263.3251,0.931681,0.37788472,-3.9467459000000003,101195.945,0.05121528400000001,7.80437,0.5446180482607175,172.90293599999995
