time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-01-29 00:00:00+00:00,0.0,SE1,262.3986,0.96622056,-1.1538328000000002,-0.8281177,101229.55,0.98966515,3.2553158,0.5075034224741993,19.602055
2000-01-29 00:00:00+00:00,0.0,SE2,268.5804,0.9600678,-3.2515992999999996,0.04744943,100738.65,0.9995142,6.3220973,0.5577658385800007,185.944212
2000-01-29 00:00:00+00:00,0.0,SE3,272.02844,0.96041465,2.7381592,-0.94900715,100506.92,0.55227906,6.108479,0.5124430815218238,685.8537689999997
2000-01-29 00:00:00+00:00,0.0,SE4,276.24814,0.8813743,7.3787556,-0.16169305,100838.89,0.16028573,13.089608,0.5125950810811305,1141.3044320000001
2000-01-29 00:00:00+00:00,1.0,SE1,263.91013,0.9686834999999999,-0.34510297,-2.7381284,101151.58,0.9980947,5.3389583,0.5446180482607175,19.602055
2000-01-29 00:00:00+00:00,1.0,SE2,266.49255,0.9716756,-3.3435773999999996,-1.0852461000000002,100973.86,0.9977795,6.8163967,0.4904694426716735,185.944212
2000-01-29 00:00:00+00:00,1.0,SE3,275.11035,0.9053553,5.185125,0.24170399,100784.22,0.751053,10.243745,0.4943234362317953,685.8537689999997
2000-01-29 00:00:00+00:00,1.0,SE4,276.21417,0.94729435,6.079488,1.1706273999999999,101228.08,0.8592233,11.007575,0.5247444273735107,1141.3044320000001
2000-01-29 00:00:00+00:00,2.0,SE1,259.24005,0.97523034,-0.014204511999999999,-1.8440908,101316.76,0.99064636,3.6623695,0.5293631369439763,19.602055
2000-01-29 00:00:00+00:00,2.0,SE2,271.21454,0.98140717,-1.7961898,-1.7459601000000002,100514.56,0.9997133,5.245003,0.5386118501409444,185.944212
2000-01-29 00:00:00+00:00,2.0,SE3,276.98257,0.86270785,9.691386999999999,-3.0740545,100441.9,0.50030124,14.88374,0.551341566946173,685.8537689999997
2000-01-29 00:00:00+00:00,2.0,SE4,276.81442000000004,0.9590185999999999,6.612267,1.009471,101442.68,0.83213204,11.580706,0.4674811314876194,1141.3044320000001
2000-01-29 01:00:00+00:00,0.0,SE1,262.45966,0.9654833,-1.1097951000000001,-0.8323118,101232.18,0.9907743,3.1604853,0.5075034224741993,22.941045000000006
2000-01-29 01:00:00+00:00,0.0,SE2,268.55242999999996,0.9617232,-3.1178005,0.19401385,100760.586,0.9998136000000001,5.9602455999999995,0.5577658385800007,133.56702900000002
2000-01-29 01:00:00+00:00,0.0,SE3,271.75208,0.9625876,2.5740990000000004,-0.86972207,100564.484,0.6046158,5.693258999999999,0.5124430815218238,652.291091
2000-01-29 01:00:00+00:00,0.0,SE4,276.0101,0.8926344999999999,6.961767699999999,-0.019642398000000002,100882.85,0.31668702,12.361514,0.5125950810811305,957.535848
2000-01-29 01:00:00+00:00,1.0,SE1,263.9377,0.9672915999999999,-0.18812573,-2.741174,101159.63,0.99172246,5.2723308,0.5446180482607175,22.941045000000006
2000-01-29 01:00:00+00:00,1.0,SE2,266.3713,0.9703242,-3.106903,-1.1282007,100989.914,0.9961075,6.427278500000001,0.4904694426716735,133.56702900000002
2000-01-29 01:00:00+00:00,1.0,SE3,274.92526000000004,0.9115268,4.4579716,0.32723257,100786.97,0.94178677,8.995761,0.4943234362317953,652.291091
2000-01-29 01:00:00+00:00,1.0,SE4,276.1821,0.95625263,5.901962999999999,1.6106698999999998,101237.05,0.9361679,10.424413000000001,0.5247444273735107,957.535848
2000-01-29 01:00:00+00:00,2.0,SE1,259.38104,0.97431356,-0.042436585,-1.8391585,101307.58,0.9919178,3.6643007000000005,0.5293631369439763,22.941045000000006
2000-01-29 01:00:00+00:00,2.0,SE2,271.14542,0.98196065,-1.6454087,-1.7089330000000003,100563.46,0.99862623,4.903742299999999,0.5386118501409444,133.56702900000002
2000-01-29 01:00:00+00:00,2.0,SE3,276.7783,0.8590171999999998,9.199919,-3.3780602999999996,100503.664,0.46996495,14.308110999999998,0.551341566946173,652.291091
2000-01-29 01:00:00+00:00,2.0,SE4,276.87987999999996,0.9641705,6.3259425,0.9483235000000001,101433.23,0.90435946,10.990566000000001,0.4674811314876194,957.535848
2000-01-29 02:00:00+00:00,0.0,SE1,262.46906,0.9669133,-1.2220024,-0.76614016,101203.43,0.9896808000000001,3.1417232000000004,0.5075034224741993,22.926835
2000-01-29 02:00:00+00:00,0.0,SE2,268.52466,0.9631589,-3.083043,0.43135640000000003,100749.71,0.9990056999999999,5.8432937,0.5577658385800007,136.539006
2000-01-29 02:00:00+00:00,0.0,SE3,271.52347000000003,0.96468186,2.3095825,-0.8298222,100595.46,0.70752037,5.2861910000000005,0.5124430815218238,565.716492
2000-01-29 02:00:00+00:00,0.0,SE4,275.75998,0.90581113,6.389069,0.23937686,100908.5,0.5002673,11.543149,0.5125950810811305,818.3515259999997
2000-01-29 02:00:00+00:00,1.0,SE1,263.92636,0.9668664,-0.25565684,-2.6788156,101146.07,0.9815838,5.132572,0.5446180482607175,22.926835
2000-01-29 02:00:00+00:00,1.0,SE2,266.2536,0.9694915999999999,-2.8242185,-1.0759237,100991.016,0.994655,6.012962,0.4904694426716735,136.539006
2000-01-29 02:00:00+00:00,1.0,SE3,274.80185,0.91796964,3.9310098,0.6300501000000001,100784.83,0.9609335999999999,7.701097,0.4943234362317953,565.716492
2000-01-29 02:00:00+00:00,1.0,SE4,276.27487,0.96255386,5.5143113,1.7291061999999997,101217.414,0.9642308,10.241235000000001,0.5247444273735107,818.3515259999997
2000-01-29 02:00:00+00:00,2.0,SE1,259.5349,0.97415876,0.08162752,-1.7477512,101303.89,0.9981482,3.6674616,0.5293631369439763,22.926835
2000-01-29 02:00:00+00:00,2.0,SE2,271.068,0.9824379000000001,-1.6479441000000004,-1.5970492,100585.5,0.9977934000000002,4.7199154000000005,0.5386118501409444,136.539006
2000-01-29 02:00:00+00:00,2.0,SE3,276.54007,0.85678935,8.68724,-3.3880656000000005,100559.2,0.5071511,13.79774,0.551341566946173,565.716492
2000-01-29 02:00:00+00:00,2.0,SE4,277.0292,0.9672478999999999,5.5733967,0.67304987,101397.77,0.9497433000000001,10.469634,0.4674811314876194,818.3515259999997
2000-01-29 03:00:00+00:00,0.0,SE1,262.32812,0.97058403,-1.2536718,-0.67919296,101170.94,0.956418,3.1423683,0.5075034224741993,20.178861
2000-01-29 03:00:00+00:00,0.0,SE2,268.49146,0.9645524,-3.0338366000000003,0.6676166,100715.18,0.99872595,5.855485400000001,0.5577658385800007,122.210021
2000-01-29 03:00:00+00:00,0.0,SE3,271.32773,0.96674365,2.0496001,-0.865007,100588.4,0.83002317,4.7724247,0.5124430815218238,519.6630650000002
2000-01-29 03:00:00+00:00,0.0,SE4,275.59607,0.91596055,6.0787889999999996,0.46190059999999994,100912.04,0.6558517,10.774911999999999,0.5125950810811305,637.497061
2000-01-29 03:00:00+00:00,1.0,SE1,263.90445,0.9667249,-0.33878863,-2.5576646,101118.56,0.98351246,4.9835080000000005,0.5446180482607175,20.178861
2000-01-29 03:00:00+00:00,1.0,SE2,266.1565,0.96822095,-2.735576,-1.0728897,100969.37,0.9961051,5.6249986,0.4904694426716735,122.210021
2000-01-29 03:00:00+00:00,1.0,SE3,274.77078,0.92634755,3.5373513999999995,0.901861,100745.84,0.9762993000000001,6.9436035,0.4943234362317953,519.6630650000002
2000-01-29 03:00:00+00:00,1.0,SE4,276.3765,0.96898055,4.928491,1.9171668000000002,101157.78,0.98661655,9.691864,0.5247444273735107,637.497061
2000-01-29 03:00:00+00:00,2.0,SE1,259.6965,0.973339,0.010586367,-1.7856466,101285.13,0.99939185,3.6306724999999997,0.5293631369439763,20.178861
2000-01-29 03:00:00+00:00,2.0,SE2,270.99908,0.9834783000000001,-1.7079713,-1.4161636,100578.92,0.9972377,4.5890645999999995,0.5386118501409444,122.210021
2000-01-29 03:00:00+00:00,2.0,SE3,276.29605,0.8575469000000001,8.136173,-3.1674724,100579.51,0.66037107,13.041264,0.551341566946173,519.6630650000002
2000-01-29 03:00:00+00:00,2.0,SE4,277.10577,0.97270423,4.791637000000001,0.9130376,101332.31,0.96963364,9.179571000000001,0.4674811314876194,637.497061
2000-01-29 04:00:00+00:00,0.0,SE1,262.13156000000004,0.9732975,-1.2744091999999998,-0.52498865,101146.45,0.96575403,3.0043507000000003,0.5075034224741993,30.065464
2000-01-29 04:00:00+00:00,0.0,SE2,268.46606,0.9658976999999999,-2.9902492,0.8978721,100681.72,0.9989531999999999,5.8340755,0.5577658385800007,99.132806
2000-01-29 04:00:00+00:00,0.0,SE3,271.1948,0.96884954,1.729427,-0.71518755,100566.59,0.9093119000000001,4.3581476,0.5124430815218238,452.565981
2000-01-29 04:00:00+00:00,0.0,SE4,275.50113,0.9239216,5.5122147,0.62492496,100879.336,0.8337206,10.15983,0.5125950810811305,446.79994000000005
2000-01-29 04:00:00+00:00,1.0,SE1,263.91855,0.9664703000000001,-0.24679029,-2.338771,101094.03,0.9934982,4.7364334999999995,0.5446180482607175,30.065464
2000-01-29 04:00:00+00:00,1.0,SE2,266.06125,0.9672889000000001,-2.7585714,-1.0115498,100942.91,0.99667716,5.5708513,0.4904694426716735,99.132806
2000-01-29 04:00:00+00:00,1.0,SE3,274.86664,0.93568665,3.1876655,1.1592126,100685.16,0.99789774,6.5566454,0.4943234362317953,452.565981
2000-01-29 04:00:00+00:00,1.0,SE4,276.4653,0.9753911,3.9461470000000003,2.0682108,101054.234,0.99760264,9.090216999999999,0.5247444273735107,446.79994000000005
2000-01-29 04:00:00+00:00,2.0,SE1,259.84027000000003,0.9732086,-0.11621741,-1.834925,101255.81,0.99660057,3.7270977,0.5293631369439763,30.065464
2000-01-29 04:00:00+00:00,2.0,SE2,270.9542,0.9844925999999999,-1.7880169999999997,-1.1186882,100568.695,0.99755085,4.5164566,0.5386118501409444,99.132806
