time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-01-18 00:00:00+00:00,0.0,SE1,261.4477,0.9557094,-3.2648242,1.3580691,100388.0,0.9643700000000001,6.4701347,0.5075034224741993,45.392667
2000-01-18 00:00:00+00:00,0.0,SE2,264.59625,0.9535155000000001,-3.6278849,1.225842,99830.88,0.96548957,7.205153,0.5577658385800007,354.762388
2000-01-18 00:00:00+00:00,0.0,SE3,270.31787,0.9452366,-1.9429965,-0.6706608000000001,99213.44,0.99337447,5.940122,0.5124430815218238,182.139314
2000-01-18 00:00:00+00:00,0.0,SE4,272.92392,0.9464530999999999,2.552021,0.44033359999999994,99269.79,0.7727028,4.8679223,0.5125950810811305,160.378199
2000-01-18 00:00:00+00:00,1.0,SE1,263.46442,0.91722775,-2.8119771,0.34797877,100402.07,0.907673,5.088133999999999,0.5446180482607175,45.392667
2000-01-18 00:00:00+00:00,1.0,SE2,261.61224,0.970018,-3.2233617000000003,0.15215276,100191.55,0.9462219000000001,6.0210056,0.4904694426716735,354.762388
2000-01-18 00:00:00+00:00,1.0,SE3,272.38403,0.97160894,0.18984453,0.1650181,99120.2,0.8746004999999999,3.1956583999999997,0.4943234362317953,182.139314
2000-01-18 00:00:00+00:00,1.0,SE4,273.99703999999997,0.9427476999999999,2.4711745,1.0149063,99254.41,0.78987813,5.5232267,0.5247444273735107,160.378199
2000-01-18 00:00:00+00:00,2.0,SE1,258.6461,0.9783839,-2.620275,0.60526264,100735.43,0.6664310999999999,4.653334,0.5293631369439763,45.392667
2000-01-18 00:00:00+00:00,2.0,SE2,266.55422999999996,0.94655585,-2.6423035,-0.41667265,99687.22,0.9747144,5.4477553,0.5386118501409444,354.762388
2000-01-18 00:00:00+00:00,2.0,SE3,274.45883,0.86984557,1.4679796,0.6731752,99170.64,0.82938427,6.172975,0.551341566946173,182.139314
2000-01-18 00:00:00+00:00,2.0,SE4,273.60092000000003,0.9543103999999999,2.8356228,0.6123001,99404.055,0.6483406999999999,5.329816,0.4674811314876194,160.378199
2000-01-18 01:00:00+00:00,0.0,SE1,261.12497,0.9580193000000001,-3.279042,1.4153919,100408.02,0.9461729999999999,6.556481,0.5075034224741993,48.222318
2000-01-18 01:00:00+00:00,0.0,SE2,264.36044,0.9557758,-3.6681986000000006,1.1204208,99867.68,0.96660143,7.0349894,0.5577658385800007,344.75864900000005
2000-01-18 01:00:00+00:00,0.0,SE3,270.21262,0.9441381999999999,-2.0266813999999997,-0.73427975,99255.04,0.9905212999999999,5.8794913,0.5124430815218238,164.32632500000003
2000-01-18 01:00:00+00:00,0.0,SE4,272.80545,0.9473609000000001,2.1224635,0.7356024,99303.68,0.6022632,4.5448613,0.5125950810811305,169.36873899999995
2000-01-18 01:00:00+00:00,1.0,SE1,263.08945,0.92075837,-2.7967181,0.20656273,100415.81,0.85910606,4.986347,0.5446180482607175,48.222318
2000-01-18 01:00:00+00:00,1.0,SE2,261.2304,0.9744673,-3.2434285,0.12632269,100209.414,0.94908816,5.904019,0.4904694426716735,344.75864900000005
2000-01-18 01:00:00+00:00,1.0,SE3,272.25597999999997,0.9702511999999999,0.13541575,0.093424596,99153.195,0.8859513000000001,3.3382650000000003,0.4943234362317953,164.32632500000003
2000-01-18 01:00:00+00:00,1.0,SE4,273.91312,0.9444575999999999,2.4003222,1.3353451,99287.31,0.8194388000000001,5.422733,0.5247444273735107,169.36873899999995
2000-01-18 01:00:00+00:00,2.0,SE1,258.10147,0.9791414,-2.6084492000000004,0.50655794,100755.99,0.6169894,4.5931745,0.5293631369439763,48.222318
2000-01-18 01:00:00+00:00,2.0,SE2,266.30948,0.9487315999999999,-2.5597498,-0.5916806,99720.766,0.97420925,5.2390045999999995,0.5386118501409444,344.75864900000005
2000-01-18 01:00:00+00:00,2.0,SE3,274.47452000000004,0.86771876,1.814705,0.6605800000000001,99214.66,0.82699835,6.023955,0.551341566946173,164.32632500000003
