time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-03-08 00:00:00+00:00,0.0,SE1,257.9229,0.9548773000000002,-1.4848796999999998,-1.6698627000000001,101300.89,0.99999523,4.164522600000001,0.5075034224741993,89.36157399999998
2000-03-08 00:00:00+00:00,0.0,SE2,263.8135,0.9214583000000001,-2.9596388,-1.3465524,100682.13,1.0,6.0934349999999995,0.5577658385800007,459.528385
2000-03-08 00:00:00+00:00,0.0,SE3,269.47458,0.9576771000000001,-0.98597544,-1.5260563999999999,99881.836,0.9977034,4.1465535000000004,0.5124430815218238,195.80135
2000-03-08 00:00:00+00:00,0.0,SE4,272.7443,0.97065204,1.1492232,2.2701743,99906.83,0.98328805,4.6976485,0.5125950810811305,131.494828
2000-03-08 00:00:00+00:00,1.0,SE1,260.3246,0.9546121999999999,-1.0858682,-2.6159627,101193.05,0.9999924000000001,5.0012417000000005,0.5446180482607175,89.36157399999998
2000-03-08 00:00:00+00:00,1.0,SE2,261.19315,0.9442318999999999,-3.463596,-2.3504226000000004,100941.66,1.0,7.683992999999999,0.4904694426716735,459.528385
2000-03-08 00:00:00+00:00,1.0,SE3,270.44192999999996,0.9557491,-1.1222326,-1.0520156999999999,99822.445,0.9990485999999998,3.4558427000000003,0.4943234362317953,195.80135
2000-03-08 00:00:00+00:00,1.0,SE4,272.63208,0.97873133,-1.7376822,1.2244043,99749.1,0.96027356,3.942851,0.5247444273735107,131.494828
2000-03-08 00:00:00+00:00,2.0,SE1,255.59505,0.96234155,-0.18107663,-1.9308556000000001,101438.09,0.9853495999999999,3.5553818,0.5293631369439763,89.36157399999998
2000-03-08 00:00:00+00:00,2.0,SE2,265.02374,0.9354739,-1.7050224999999999,-2.6205587,100406.23,0.9999994000000001,6.305674,0.5386118501409444,459.528385
2000-03-08 00:00:00+00:00,2.0,SE3,274.05945,0.95594615,2.076108,4.984385,99917.94,0.9995822,8.056147,0.551341566946173,195.80135
2000-03-08 00:00:00+00:00,2.0,SE4,273.50485,0.9842713,-1.9436064999999998,2.2860715,99770.805,0.9526450999999999,5.35391,0.4674811314876194,131.494828
2000-03-08 01:00:00+00:00,0.0,SE1,257.76592999999997,0.95401585,-1.6495090000000001,-1.8755002,101289.63,0.99999243,4.60496,0.5075034224741993,102.314492
2000-03-08 01:00:00+00:00,0.0,SE2,263.62915,0.9188878,-3.0471835,-1.5450277000000001,100641.445,1.0,6.3489485,0.5577658385800007,409.376875
2000-03-08 01:00:00+00:00,0.0,SE3,269.49435,0.9605478999999999,-0.7680948000000001,-1.4466593,99865.29,0.9970934000000001,3.7218226999999997,0.5124430815218238,177.126575
2000-03-08 01:00:00+00:00,0.0,SE4,272.6466,0.9724142,0.6858274000000001,2.1115217,99891.24,0.969115,4.2883663,0.5125950810811305,125.967333
2000-03-08 01:00:00+00:00,1.0,SE1,260.52477999999996,0.95308673,-1.4023267,-2.7347379000000003,101173.84,0.99999666,5.463701,0.5446180482607175,102.314492
2000-03-08 01:00:00+00:00,1.0,SE2,261.0132,0.9424591,-3.4584013999999996,-2.5313125,100915.29,1.0,7.839112299999999,0.4904694426716735,409.376875
2000-03-08 01:00:00+00:00,1.0,SE3,270.42175,0.95606375,-1.0440352,-1.1288936,99802.43,0.99479717,3.4579399,0.4943234362317953,177.126575
2000-03-08 01:00:00+00:00,1.0,SE4,272.7281,0.9799631,-2.0819037000000002,0.88092375,99709.375,0.9882884,4.0932293,0.5247444273735107,125.967333
2000-03-08 01:00:00+00:00,2.0,SE1,255.62419,0.9599418,-0.23480208,-1.9561487000000002,101430.6,0.9953434999999999,3.7132752,0.5293631369439763,102.314492
2000-03-08 01:00:00+00:00,2.0,SE2,265.10602,0.93911785,-1.676782,-2.6243372000000003,100360.68,0.9999886999999998,6.2029190000000005,0.5386118501409444,409.376875
2000-03-08 01:00:00+00:00,2.0,SE3,274.00507000000005,0.95548266,2.308985,4.817803,99924.88,0.9997739,7.904705,0.551341566946173,177.126575
2000-03-08 01:00:00+00:00,2.0,SE4,273.7172,0.9834033999999999,-2.0655918,2.3863132,99711.54,0.9904917,5.7638803,0.4674811314876194,125.967333
2000-03-08 02:00:00+00:00,0.0,SE1,257.69147000000004,0.95120645,-1.8056953999999998,-1.9647778000000002,101283.445,0.99999034,4.961103,0.5075034224741993,117.855172
2000-03-08 02:00:00+00:00,0.0,SE2,263.44562,0.91827583,-3.034223,-1.6679183999999998,100615.48,0.99999946,6.516135,0.5577658385800007,447.962106
2000-03-08 02:00:00+00:00,0.0,SE3,269.46948,0.9633239,-0.6298305999999999,-1.3936816,99853.59,0.9961681,3.4732726,0.5124430815218238,171.361065
2000-03-08 02:00:00+00:00,0.0,SE4,272.56042,0.97503996,0.3119825,2.1061532000000005,99882.02,0.94613725,4.0486326,0.5125950810811305,150.977936
2000-03-08 02:00:00+00:00,1.0,SE1,260.67465,0.95206505,-1.6239545,-2.8673372,101157.65,0.9999969000000001,5.85998,0.5446180482607175,117.855172
2000-03-08 02:00:00+00:00,1.0,SE2,260.93655,0.94276667,-3.5637337999999996,-2.6808164,100885.81,1.0,8.118033,0.4904694426716735,447.962106
2000-03-08 02:00:00+00:00,1.0,SE3,270.3447,0.95545083,-1.0093052,-1.2070521,99797.09,0.9908494000000001,3.5075797999999994,0.4943234362317953,171.361065
2000-03-08 02:00:00+00:00,1.0,SE4,272.85446,0.9796594000000001,-2.3634317000000005,0.66569734,99679.055,0.99338406,4.4052305,0.5247444273735107,150.977936
2000-03-08 02:00:00+00:00,2.0,SE1,255.63675,0.95794225,-0.2764607,-1.9371398999999998,101424.59,0.99688476,3.7675972,0.5293631369439763,117.855172
2000-03-08 02:00:00+00:00,2.0,SE2,265.15833,0.9429413000000001,-1.6668053,-2.5718427000000004,100334.7,0.9999665000000001,6.141483999999999,0.5386118501409444,447.962106
2000-03-08 02:00:00+00:00,2.0,SE3,273.9654,0.9533261999999999,2.0283740000000003,4.6718383,99919.09,0.9984371,7.6111336,0.551341566946173,171.361065
2000-03-08 02:00:00+00:00,2.0,SE4,273.90692,0.9850935,-1.6026328,2.4651113,99663.375,0.9975895,6.1695447,0.4674811314876194,150.977936
2000-03-08 03:00:00+00:00,0.0,SE1,257.67697000000004,0.94833255,-1.9732332,-2.01515,101244.46,0.9999939,5.2692285000000005,0.5075034224741993,140.611354
2000-03-08 03:00:00+00:00,0.0,SE2,263.24216,0.9192905,-3.0179617000000003,-1.7174546999999998,100581.03,0.9999957,6.526550299999999,0.5577658385800007,486.813784
2000-03-08 03:00:00+00:00,0.0,SE3,269.40767999999997,0.9647459,-0.55423504,-1.442152,99825.95,0.9932426999999999,3.3714616000000004,0.5124430815218238,163.233461
2000-03-08 03:00:00+00:00,0.0,SE4,272.58392000000003,0.977299,-0.084511824,2.129793,99864.91,0.97580063,4.109931,0.5125950810811305,169.57821299999995
2000-03-08 03:00:00+00:00,1.0,SE1,260.76495,0.9509155,-1.8457386000000002,-3.0099378,101111.13,0.99999905,6.277804,0.5446180482607175,140.611354
2000-03-08 03:00:00+00:00,1.0,SE2,260.9405,0.94616437,-3.6849635000000003,-2.7883296000000004,100829.63,1.0,8.405016999999999,0.4904694426716735,486.813784
2000-03-08 03:00:00+00:00,1.0,SE3,270.26052999999996,0.95452446,-0.9206426999999999,-1.4165877,99782.32,0.98822063,3.5990834,0.4943234362317953,163.233461
2000-03-08 03:00:00+00:00,1.0,SE4,272.93347,0.9812064,-2.3976772,0.5792151999999999,99631.23,0.9904263000000001,4.686944,0.5247444273735107,169.57821299999995
2000-03-08 03:00:00+00:00,2.0,SE1,255.59616,0.9566676,-0.3244401,-1.9305173999999998,101395.055,0.9981511000000001,3.7628126,0.5293631369439763,140.611354
2000-03-08 03:00:00+00:00,2.0,SE2,265.2228,0.94494796,-1.6228247,-2.5111830000000004,100308.33,0.9999974,6.0201373,0.5386118501409444,486.813784
2000-03-08 03:00:00+00:00,2.0,SE3,273.95706,0.9507681,1.7308120999999999,4.654051,99904.836,0.9915633,7.294035000000001,0.551341566946173,163.233461
2000-03-08 03:00:00+00:00,2.0,SE4,273.86392,0.98995155,-0.83608633,2.033029,99606.63,0.9992332,6.3493943,0.4674811314876194,169.57821299999995
2000-03-08 04:00:00+00:00,0.0,SE1,257.6915,0.9462601,-2.061124,-2.1104915,101199.03,0.99999756,5.498247599999999,0.5075034224741993,146.567031
2000-03-08 04:00:00+00:00,0.0,SE2,263.03567999999996,0.9218361999999999,-2.979766,-1.6671175999999999,100561.95,0.99996746,6.4788312999999995,0.5577658385800007,482.356579
2000-03-08 04:00:00+00:00,0.0,SE3,269.33905,0.9645138000000001,-0.49315268,-1.4314076,99821.07,0.98607755,3.4079839999999995,0.5124430815218238,161.413266
2000-03-08 04:00:00+00:00,0.0,SE4,272.71365,0.9799757,-0.7378212,1.9339621,99850.95,0.9736311,4.213896,0.5125950810811305,137.656777
2000-03-08 04:00:00+00:00,1.0,SE1,260.7927,0.9490879000000001,-2.1086560000000003,-3.1135403999999998,101062.87,0.9999988999999999,6.683337700000001,0.5446180482607175,146.567031
2000-03-08 04:00:00+00:00,1.0,SE2,261.00095,0.9493181999999999,-3.7815852,-2.7679793999999998,100792.73,1.0,8.59159,0.4904694426716735,482.356579
2000-03-08 04:00:00+00:00,1.0,SE3,270.15527000000003,0.9542514000000001,-0.98625135,-1.5464835,99777.734,0.9873389000000001,3.7352526,0.4943234362317953,161.413266
2000-03-08 04:00:00+00:00,1.0,SE4,272.96246,0.9819148999999999,-2.157102,0.2709791,99614.45,0.9979921999999999,4.7478595,0.5247444273735107,137.656777
2000-03-08 04:00:00+00:00,2.0,SE1,255.55927999999997,0.9551545,-0.37184459999999997,-1.9913574,101370.11,0.99784106,3.8230421999999997,0.5293631369439763,146.567031
2000-03-08 04:00:00+00:00,2.0,SE2,265.2896,0.94501823,-1.6328871999999999,-2.463439,100295.25,0.99999493,5.946708,0.5386118501409444,482.356579
2000-03-08 04:00:00+00:00,2.0,SE3,273.9881,0.9479255999999999,1.5835689,4.8736587,99916.23,0.98394126,7.3385039999999995,0.551341566946173,161.413266
2000-03-08 04:00:00+00:00,2.0,SE4,273.77747,0.99206555,-0.047479167999999995,1.6823063000000003,99583.19,0.99999994,5.943472,0.4674811314876194,137.656777
2000-03-08 05:00:00+00:00,0.0,SE1,257.68784,0.94488305,-2.1023412,-2.2239527999999997,101174.44,0.9999963,5.743222,0.5075034224741993,161.62860899999995
2000-03-08 05:00:00+00:00,0.0,SE2,262.83655,0.92515534,-2.9620512000000003,-1.617987,100562.516,0.99978864,6.349582700000001,0.5577658385800007,483.049529
2000-03-08 05:00:00+00:00,0.0,SE3,269.2505,0.9648664,-0.55035883,-1.3242903,99828.99,0.9928280999999999,3.3726644999999995,0.5124430815218238,166.005524
2000-03-08 05:00:00+00:00,0.0,SE4,272.86672999999996,0.98031443,-1.2315481000000001,1.8863173999999998,99840.04,0.99293447,4.414157,0.5125950810811305,132.361601
2000-03-08 05:00:00+00:00,1.0,SE1,260.77094,0.9472931999999998,-2.2313917,-3.0637662,101036.766,0.9999985,6.860179400000001,0.5446180482607175,161.62860899999995
2000-03-08 05:00:00+00:00,1.0,SE2,261.0771,0.95080715,-3.8378835,-2.6301353,100779.76,0.9999998,8.6429615,0.4904694426716735,483.049529
2000-03-08 05:00:00+00:00,1.0,SE3,270.05502,0.9536366,-1.0507605,-1.5739451999999998,99792.98,0.9808657,3.8683622000000004,0.4943234362317953,166.005524
