time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-01-10 00:00:00+00:00,0.0,SE1,268.11575,0.96147263,2.4506930000000002,-0.71873116,102457.89,0.3238842,4.5903254,0.5075034224741993,167.85192800000004
2000-01-10 00:00:00+00:00,0.0,SE2,263.65866,0.8605501,-0.20196335,0.8117279000000001,102694.5,0.28473815,2.532506,0.5577658385800007,102.732656
2000-01-10 00:00:00+00:00,0.0,SE3,268.41028,0.8850017,-1.4323529,0.050593898,102716.49,0.6828241,3.4208195,0.5124430815218238,1001.059242
2000-01-10 00:00:00+00:00,0.0,SE4,274.0639,0.9251485999999999,-4.7026596,0.98826146,102555.71,0.80153775,7.6721463000000005,0.5125950810811305,1184.6273210000004
2000-01-10 00:00:00+00:00,1.0,SE1,269.83838,0.94862175,2.957783,-1.5637192,102394.7,0.35890007,6.054753,0.5446180482607175,167.85192800000004
2000-01-10 00:00:00+00:00,1.0,SE2,268.0133,0.95548666,1.8531692,-0.9863866,102606.016,0.22855619,3.8673892,0.4904694426716735,102.732656
2000-01-10 00:00:00+00:00,1.0,SE3,272.1777,0.8006501,-4.1379523,0.08939739999999999,102341.67,0.38217163,7.935912599999999,0.4943234362317953,1001.059242
2000-01-10 00:00:00+00:00,1.0,SE4,274.3608,0.80467564,-6.910684599999999,2.446213,101998.75,0.496029,12.739663,0.5247444273735107,1184.6273210000004
2000-01-10 00:00:00+00:00,2.0,SE1,264.78342000000004,0.97515804,1.9524974,-1.4624546999999999,102221.87,0.961842,4.475755,0.5293631369439763,167.85192800000004
2000-01-10 00:00:00+00:00,2.0,SE2,264.67224,0.74656916,1.125106,-0.24598789999999998,102759.195,0.21721478,2.8793304,0.5386118501409444,102.732656
2000-01-10 00:00:00+00:00,2.0,SE3,274.06152000000003,0.9547836999999999,-2.0344424,1.9045851999999999,102770.45,0.7352058000000001,4.896058999999999,0.551341566946173,1001.059242
2000-01-10 00:00:00+00:00,2.0,SE4,275.1233,0.8236696,-6.797186,2.7490919,101923.83,0.68994796,12.514399000000001,0.4674811314876194,1184.6273210000004
2000-01-10 01:00:00+00:00,0.0,SE1,267.67404,0.9620798,2.2908542,-0.65024173,102469.6,0.30294344,4.4140406,0.5075034224741993,145.155711
2000-01-10 01:00:00+00:00,0.0,SE2,263.47485,0.858684,-0.3199978,0.9482125,102681.664,0.2657716,2.6586845,0.5577658385800007,88.194564
2000-01-10 01:00:00+00:00,0.0,SE3,268.2649,0.8860858,-1.4958981000000002,-0.13956197,102703.58,0.6509778,3.4915986000000006,0.5124430815218238,1041.766457
2000-01-10 01:00:00+00:00,0.0,SE4,274.36255,0.91758,-5.071771599999999,1.3298849,102472.305,0.7213196999999999,8.254976,0.5125950810811305,1147.003995
2000-01-10 01:00:00+00:00,1.0,SE1,269.41582999999997,0.95051914,2.7556257,-1.3904693000000001,102415.5,0.46782258,5.7109227,0.5446180482607175,145.155711
2000-01-10 01:00:00+00:00,1.0,SE2,267.6849,0.9528179,1.7172043000000001,-0.82441056,102602.24,0.20621420000000001,3.5573532999999995,0.4904694426716735,88.194564
2000-01-10 01:00:00+00:00,1.0,SE3,272.19247,0.79598504,-4.2784629999999995,-0.01656878,102299.11,0.4948802,8.003446,0.4943234362317953,1041.766457
2000-01-10 01:00:00+00:00,1.0,SE4,274.37054,0.8163229000000001,-6.610317,2.4579062,101941.38,0.49818256,12.429484,0.5247444273735107,1147.003995
2000-01-10 01:00:00+00:00,2.0,SE1,265.08243,0.97382784,1.8848372,-1.5821077,102238.81,0.9524054,4.374198000000001,0.5293631369439763,145.155711
2000-01-10 01:00:00+00:00,2.0,SE2,264.56577000000004,0.73823255,1.124279,-0.084045544,102744.27,0.23438147,2.8152459999999997,0.5386118501409444,88.194564
2000-01-10 01:00:00+00:00,2.0,SE3,274.29156,0.94894433,-2.220353,1.9070861000000001,102736.484,0.72106975,5.053641000000001,0.551341566946173,1041.766457
2000-01-10 01:00:00+00:00,2.0,SE4,275.02823,0.83023596,-6.598636999999999,2.6918585,101868.91,0.76016957,12.175524000000001,0.4674811314876194,1147.003995
2000-01-10 02:00:00+00:00,0.0,SE1,267.24924,0.9616889999999999,2.1334298,-0.6064474,102458.484,0.43208453,4.241149,0.5075034224741993,133.72845800000002
2000-01-10 02:00:00+00:00,0.0,SE2,263.30023,0.86155033,-0.59951216,1.0375254999999999,102657.48,0.23171692,2.7516107999999995,0.5577658385800007,98.644056
2000-01-10 02:00:00+00:00,0.0,SE3,268.05933,0.88725805,-1.6547356,-0.23258117,102693.2,0.65685254,3.6398134,0.5124430815218238,1060.974588
2000-01-10 02:00:00+00:00,0.0,SE4,274.54343,0.9070077,-5.210551000000001,1.6414363,102397.32,0.65985864,8.659008,0.5125950810811305,1145.962416
2000-01-10 02:00:00+00:00,1.0,SE1,269.02194,0.95208114,2.6709661,-1.2990911,102410.164,0.56941336,5.3002199999999995,0.5446180482607175,133.72845800000002
2000-01-10 02:00:00+00:00,1.0,SE2,267.34552,0.95218676,1.5605835,-0.74845475,102587.13,0.24649320000000002,3.2839693999999997,0.4904694426716735,98.644056
2000-01-10 02:00:00+00:00,1.0,SE3,272.1772,0.7984818,-4.361671,-0.012234293,102261.72,0.56884617,8.093658,0.4943234362317953,1060.974588
2000-01-10 02:00:00+00:00,1.0,SE4,274.3597,0.8241619000000001,-6.456358,2.3723087000000005,101883.45,0.6843438000000001,11.960735000000001,0.5247444273735107,1145.962416
2000-01-10 02:00:00+00:00,2.0,SE1,265.25882,0.97340775,1.8325756000000002,-1.5051028,102232.92,0.92749447,4.3197427,0.5293631369439763,133.72845800000002
2000-01-10 02:00:00+00:00,2.0,SE2,264.47247000000004,0.72997975,1.2144223,0.020069115,102699.445,0.24578625,2.7970896,0.5386118501409444,98.644056
2000-01-10 02:00:00+00:00,2.0,SE3,274.46013999999997,0.94530255,-2.8744745,1.7600276000000001,102700.86,0.76398236,5.309019,0.551341566946173,1060.974588
2000-01-10 02:00:00+00:00,2.0,SE4,274.9799,0.83654785,-6.525281,2.556302,101812.67,0.8796806999999999,11.848972,0.4674811314876194,1145.962416
2000-01-10 03:00:00+00:00,0.0,SE1,266.83893,0.9604976000000001,2.0878701,-0.49969777,102453.62,0.5904716999999999,4.0121,0.5075034224741993,121.25825900000001
2000-01-10 03:00:00+00:00,0.0,SE2,263.14267,0.86590445,-0.5130948000000001,0.9814555,102626.055,0.23510538,2.746367,0.5577658385800007,100.15339
2000-01-10 03:00:00+00:00,0.0,SE3,267.88345,0.8880406999999999,-1.8849914,-0.22636211,102652.125,0.6859498,3.9349489999999996,0.5124430815218238,1084.339098
2000-01-10 03:00:00+00:00,0.0,SE4,274.56833,0.8981769000000001,-5.0915413,1.6567446,102321.914,0.7327649,8.653030000000001,0.5125950810811305,1085.736649
2000-01-10 03:00:00+00:00,1.0,SE1,268.619,0.9535104999999999,2.6076052000000005,-1.2397719999999999,102411.99,0.634217,5.052518,0.5446180482607175,121.25825900000001
2000-01-10 03:00:00+00:00,1.0,SE2,267.0343,0.9504083000000001,1.4483521000000001,-0.7350816,102567.016,0.3682469,3.0826507000000003,0.4904694426716735,100.15339
2000-01-10 03:00:00+00:00,1.0,SE3,272.15567000000004,0.80265874,-4.5791793,0.058882684000000005,102201.98,0.6799513,8.244442,0.4943234362317953,1084.339098
2000-01-10 03:00:00+00:00,1.0,SE4,274.3335,0.8295971,-6.317308000000001,2.1791563,101818.6,0.8506164,11.798917999999999,0.5247444273735107,1085.736649
2000-01-10 03:00:00+00:00,2.0,SE1,265.25665,0.97425884,1.9517949,-1.1686205,102241.875,0.8231728000000001,4.1896696,0.5293631369439763,121.25825900000001
2000-01-10 03:00:00+00:00,2.0,SE2,264.4385,0.7232053,1.1843289,0.06736847,102663.85,0.20500207,2.8059309,0.5386118501409444,100.15339
2000-01-10 03:00:00+00:00,2.0,SE3,274.63647000000003,0.9386051999999999,-3.7372072,1.3403573999999998,102641.81,0.7836364,5.8286866999999996,0.551341566946173,1084.339098
2000-01-10 03:00:00+00:00,2.0,SE4,274.96576,0.8449291999999999,-6.404821,2.5424669,101742.984,0.97122777,11.600744,0.4674811314876194,1085.736649
2000-01-10 04:00:00+00:00,0.0,SE1,266.4583,0.95787704,1.9685110000000001,-0.4351933,102447.25,0.63244337,3.8445120000000004,0.5075034224741993,97.311719
2000-01-10 04:00:00+00:00,0.0,SE2,263.0306,0.86418897,-0.41954708,1.0251763,102599.586,0.24600005,2.6216473999999996,0.5577658385800007,109.48732
2000-01-10 04:00:00+00:00,0.0,SE3,267.6974,0.8921084999999999,-2.1286914,-0.17598826,102594.445,0.75657797,4.3095694,0.5124430815218238,1088.314519
2000-01-10 04:00:00+00:00,0.0,SE4,274.57126,0.8922007,-4.9786605999999995,1.6240842,102260.54,0.82140493,8.590009,0.5125950810811305,1041.740386
2000-01-10 04:00:00+00:00,1.0,SE1,268.2229,0.954989,2.5105886,-1.1682776000000001,102414.84,0.64963406,4.8375,0.5446180482607175,97.311719
2000-01-10 04:00:00+00:00,1.0,SE2,266.7582,0.94816834,1.2777221,-0.732527,102539.96,0.46386978,2.9449134,0.4904694426716735,109.48732
2000-01-10 04:00:00+00:00,1.0,SE3,272.18222000000003,0.8078643,-4.6451936,0.25660625,102120.5,0.70768505,8.475508,0.4943234362317953,1088.314519
2000-01-10 04:00:00+00:00,1.0,SE4,274.31564,0.8355193999999999,-6.161789,2.0048115,101767.05,0.9059828000000001,11.415411,0.5247444273735107,1041.740386
2000-01-10 04:00:00+00:00,2.0,SE1,265.1357,0.9748094,2.0192788,-1.0297675,102259.53,0.7289736,4.1105585,0.5293631369439763,97.311719
2000-01-10 04:00:00+00:00,2.0,SE2,264.40286000000003,0.71964025,1.1950113000000002,0.031061263999999998,102636.61,0.15808612,2.809287,0.5386118501409444,109.48732
2000-01-10 04:00:00+00:00,2.0,SE3,274.73804,0.93644863,-4.6320065999999995,0.97014153,102584.34,0.8240360999999999,6.6560893,0.551341566946173,1088.314519
2000-01-10 04:00:00+00:00,2.0,SE4,275.01022,0.8580741,-6.148626999999999,2.4794948,101679.91,0.9928813,11.404605,0.4674811314876194,1041.740386
2000-01-10 05:00:00+00:00,0.0,SE1,266.0634,0.95430964,1.8504293,-0.35008629999999996,102437.125,0.4912308,3.6256150000000003,0.5075034224741993,60.76144
2000-01-10 05:00:00+00:00,0.0,SE2,262.90607,0.8670308000000001,-0.42821044,1.0201418,102575.45,0.2210335,2.5693563999999998,0.5577658385800007,105.94766
2000-01-10 05:00:00+00:00,0.0,SE3,267.56265,0.8934365,-2.2383466,-0.14852491,102536.07,0.7524382,4.553797,0.5124430815218238,1087.755391
2000-01-10 05:00:00+00:00,0.0,SE4,274.56815,0.8903218,-4.967301,1.5890847,102213.34,0.89650196,8.468997,0.5125950810811305,968.227796
2000-01-10 05:00:00+00:00,1.0,SE1,267.89893,0.95493114,2.419808,-1.1577104,102409.76,0.5824165,4.604547,0.5446180482607175,60.76144
2000-01-10 05:00:00+00:00,1.0,SE2,266.44347999999997,0.94629633,1.070516,-0.5586911999999999,102524.42,0.5224584,2.7419276000000004,0.4904694426716735,105.94766
2000-01-10 05:00:00+00:00,1.0,SE3,272.19934,0.8151283,-4.5553355,0.4673771,102060.27,0.65586716,8.468049,0.4943234362317953,1087.755391
2000-01-10 05:00:00+00:00,1.0,SE4,274.35565,0.8407572,-6.047747,1.9121578000000001,101728.74,0.9300451999999999,11.124723,0.5247444273735107,968.227796
2000-01-10 05:00:00+00:00,2.0,SE1,264.98535,0.9765769,1.9615156999999999,-1.1194715,102282.67,0.7134809,3.9993284,0.5293631369439763,60.76144
