time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-01-28 00:00:00+00:00,0.0,SE1,261.9087,0.9668559999999999,-1.4721308000000002,-0.08550200599999999,101666.766,0.9972306000000001,3.0411610000000002,0.5075034224741993,40.609139000000006
2000-01-28 00:00:00+00:00,0.0,SE2,266.284,0.98112524,-3.3717973,3.0636835,101226.21,0.99999887,8.158875,0.5577658385800007,395.625043
2000-01-28 00:00:00+00:00,0.0,SE3,273.2946,0.9662411,-1.6116819,4.412978599999999,101086.43,1.0,8.714552000000001,0.5124430815218238,1540.745141
2000-01-28 00:00:00+00:00,0.0,SE4,275.336,0.94657075,2.270236,5.904235,101697.91,1.0,10.884525,0.5125950810811305,1278.809061
2000-01-28 00:00:00+00:00,1.0,SE1,261.90607,0.95211345,-0.28859347,-1.7684456000000002,101680.95,0.9993069,4.029889,0.5446180482607175,40.609139000000006
2000-01-28 00:00:00+00:00,1.0,SE2,265.5733,0.96924245,-1.9882781999999999,1.2290046000000001,101520.445,1.0,4.3045316,0.4904694426716735,395.625043
2000-01-28 00:00:00+00:00,1.0,SE3,273.92728,0.96917367,0.18551078,7.7529664,100689.945,0.99991506,14.316347,0.4943234362317953,1540.745141
2000-01-28 00:00:00+00:00,1.0,SE4,274.81012000000004,0.9651103999999999,2.8470533,9.15135,101247.805,0.9999995999999999,16.202485999999997,0.5247444273735107,1278.809061
2000-01-28 00:00:00+00:00,2.0,SE1,258.9891,0.98319906,-0.0015666472,-1.6789681,101784.34,1.0,3.353843,0.5293631369439763,40.609139000000006
2000-01-28 00:00:00+00:00,2.0,SE2,267.41727000000003,0.979671,-2.2618606,1.6202266,101309.36,0.99998295,5.251407599999999,0.5386118501409444,395.625043
2000-01-28 00:00:00+00:00,2.0,SE3,276.19552999999996,0.8965689,3.7351623,7.837138,101785.336,0.9999947,12.100166,0.551341566946173,1540.745141
2000-01-28 00:00:00+00:00,2.0,SE4,276.16992,0.9226525999999999,4.944823,8.162096,101673.98,0.9998616,15.714842,0.4674811314876194,1278.809061
2000-01-28 01:00:00+00:00,0.0,SE1,261.8074,0.9637533000000001,-1.520319,-0.0025933266,101633.086,0.9996779,3.0774033,0.5075034224741993,34.008159
2000-01-28 01:00:00+00:00,0.0,SE2,266.3689,0.97897446,-3.6043544,3.2858796000000003,101121.34,0.99998564,8.71519,0.5577658385800007,457.724971
