time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-02-06 00:00:00+00:00,0.0,SE1,254.65874,0.9733408000000001,0.032409977,1.1021669,102806.586,0.7211703,3.2338986000000003,0.5075034224741993,200.737129
2000-02-06 00:00:00+00:00,0.0,SE2,262.04736,0.9835729,-0.81097037,-0.050970367999999995,102679.19,0.9927253,2.5000327,0.5577658385800007,99.244701
2000-02-06 00:00:00+00:00,0.0,SE3,262.84817999999996,0.9250243,-0.9901976,-1.431586,102611.41,0.5221613,3.8640604,0.5124430815218238,169.814106
2000-02-06 00:00:00+00:00,0.0,SE4,265.1305,0.92482287,1.8628299,-2.4015162,102565.36,0.052283224,4.994339,0.5125950810811305,161.346129
2000-02-06 00:00:00+00:00,1.0,SE1,252.50867999999997,0.9347221,0.9712009,0.42983162,102917.195,0.17890488,3.2902264999999997,0.5446180482607175,200.737129
2000-02-06 00:00:00+00:00,1.0,SE2,255.47246,0.99003154,-0.10847756,0.33658886,102837.36,0.8734702,2.5412738,0.4904694426716735,99.244701
2000-02-06 00:00:00+00:00,1.0,SE3,265.4609,0.9203003000000001,1.3958808999999999,0.69291925,102644.76,0.8768370999999999,3.1054618,0.4943234362317953,169.814106
2000-02-06 00:00:00+00:00,1.0,SE4,265.7179,0.87621737,-0.15929343,-0.26450813,102703.695,0.19863091,2.2958276,0.5247444273735107,161.346129
2000-02-06 00:00:00+00:00,2.0,SE1,252.75829,0.97854155,-0.6932984999999999,2.1041060000000003,103020.65,0.6205687,3.9410446000000006,0.5293631369439763,200.737129
2000-02-06 00:00:00+00:00,2.0,SE2,259.87592,0.9677275,-0.5000488000000001,-0.5076323,102751.21,0.75349736,2.7619302,0.5386118501409444,99.244701
2000-02-06 00:00:00+00:00,2.0,SE3,269.7252,0.74004173,1.7945106,-4.081964,102386.06,0.66193956,7.0930943,0.551341566946173,169.814106
2000-02-06 00:00:00+00:00,2.0,SE4,264.9051,0.9077472,0.5410056,-1.5052973,102678.27,0.033447586,2.824666,0.4674811314876194,161.346129
2000-02-06 01:00:00+00:00,0.0,SE1,254.82982,0.9753218000000001,0.35954640000000004,0.829933,102784.51,0.6848445,3.0594463,0.5075034224741993,200.03683999999998
2000-02-06 01:00:00+00:00,0.0,SE2,262.0535,0.9816964,-1.1118696000000001,0.021181425,102650.27,0.99423695,2.8575144,0.5577658385800007,126.043949
2000-02-06 01:00:00+00:00,0.0,SE3,262.42957,0.93783057,-0.8842405000000001,-1.635058,102551.39,0.49591586,4.0233045,0.5124430815218238,156.370769
2000-02-06 01:00:00+00:00,0.0,SE4,264.94324,0.92992115,1.820307,-2.3230033,102479.414,0.115735374,5.108534,0.5125950810811305,163.74329699999996
2000-02-06 01:00:00+00:00,1.0,SE1,252.51023999999998,0.93470997,0.9110895,0.51317644,102885.1,0.20887066,3.1111405,0.5446180482607175,200.03683999999998
2000-02-06 01:00:00+00:00,1.0,SE2,255.54973999999999,0.9899885,-0.45167159999999995,0.6723207,102814.555,0.8880289000000001,2.8970547000000004,0.4904694426716735,126.043949
2000-02-06 01:00:00+00:00,1.0,SE3,266.14288,0.9105968000000001,1.5887473,0.54148495,102576.39,0.9623190999999999,3.3687517999999996,0.4943234362317953,156.370769
2000-02-06 01:00:00+00:00,1.0,SE4,265.591,0.88398254,0.20050463,-0.32537508,102612.91,0.23063774,2.3328192000000003,0.5247444273735107,163.74329699999996
2000-02-06 01:00:00+00:00,2.0,SE1,252.89502000000002,0.9792791999999999,-0.76737213,1.8844727,102983.61,0.73078644,3.7634447,0.5293631369439763,200.03683999999998
2000-02-06 01:00:00+00:00,2.0,SE2,259.82648,0.9696520000000001,-0.25071493,-0.49625933,102696.84,0.7321071,3.0589812000000003,0.5386118501409444,126.043949
2000-02-06 01:00:00+00:00,2.0,SE3,269.65057,0.74343276,2.4798677000000002,-3.9886991999999997,102300.414,0.7314353,6.9886622,0.551341566946173,156.370769
2000-02-06 01:00:00+00:00,2.0,SE4,264.7081,0.90753525,0.7736919,-1.5062822,102592.984,0.028152226000000002,2.9033504,0.4674811314876194,163.74329699999996
2000-02-06 02:00:00+00:00,0.0,SE1,254.96438999999998,0.9773801999999999,0.24537343,0.65679175,102764.11,0.6760453000000001,2.9944479999999998,0.5075034224741993,187.147903
2000-02-06 02:00:00+00:00,0.0,SE2,261.9762,0.9800940999999999,-1.3602347,0.29519743,102652.734,0.98547184,3.367132,0.5577658385800007,109.597417
2000-02-06 02:00:00+00:00,0.0,SE3,262.01807,0.9475161,-0.91908497,-1.7747383,102488.59,0.5512454000000001,4.1464114,0.5124430815218238,153.823058
