time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-02-25 00:00:00+00:00,0.0,SE1,251.3454,0.9488559000000001,-0.10851619,-1.5573045,104931.375,0.09309366,3.221651,0.5075034224741993,91.714281
2000-02-25 00:00:00+00:00,0.0,SE2,257.40002000000004,0.9534741,-2.3690849999999997,0.3941656,104641.71,0.24263893,4.640228,0.5577658385800007,247.469397
2000-02-25 00:00:00+00:00,0.0,SE3,264.41486000000003,0.951266,-1.4788771,-1.2940273000000002,104112.16,0.9640099,3.9389021,0.5124430815218238,371.540006
2000-02-25 00:00:00+00:00,0.0,SE4,267.0462,0.84004384,-0.62327987,-4.446244200000001,103733.125,0.969908,7.644322,0.5125950810811305,382.54045299999996
2000-02-25 00:00:00+00:00,1.0,SE1,251.87035,0.93178064,1.0766695,-2.6205317999999997,104833.82,0.096028134,4.79812,0.5446180482607175,91.714281
2000-02-25 00:00:00+00:00,1.0,SE2,252.94967999999997,0.948907,-0.6395635000000001,-1.5738372999999999,104803.92,0.08525321,3.5693762,0.4904694426716735,247.469397
2000-02-25 00:00:00+00:00,1.0,SE3,265.8189,0.91020834,-1.8458647000000001,0.29939502,103992.37,0.9997004,3.4113634,0.4943234362317953,371.540006
2000-02-25 00:00:00+00:00,1.0,SE4,266.59317000000004,0.8617229,-2.7155375,-0.94347787,103840.91,0.9901635,4.9097114,0.5247444273735107,382.54045299999996
2000-02-25 00:00:00+00:00,2.0,SE1,249.09937000000002,0.93754846,1.080447,-2.6706316,104936.414,0.23990479,4.914808799999999,0.5293631369439763,91.714281
2000-02-25 00:00:00+00:00,2.0,SE2,258.69876,0.94724065,-0.9837902000000001,-1.8871993000000002,104489.555,0.17021075,4.562396,0.5386118501409444,247.469397
2000-02-25 00:00:00+00:00,2.0,SE3,268.55078,0.6547044,-3.6528379999999996,-5.387696,103700.914,0.71320844,9.582187,0.551341566946173,371.540006
2000-02-25 00:00:00+00:00,2.0,SE4,266.9829,0.88414675,-2.2848634999999997,-2.9256493999999997,103704.29,0.89358014,5.899945,0.4674811314876194,382.54045299999996
2000-02-25 01:00:00+00:00,0.0,SE1,251.2461,0.94629824,-0.13126837,-1.6034688999999998,104931.69,0.089876235,3.2011982999999997,0.5075034224741993,103.913313
2000-02-25 01:00:00+00:00,0.0,SE2,256.80212,0.9559825999999999,-2.237128,0.30569348,104656.445,0.19380154,4.302476,0.5577658385800007,254.278789
2000-02-25 01:00:00+00:00,0.0,SE3,263.94272,0.94849426,-1.2431063999999998,-1.5890242,104121.84,0.8417818000000001,4.0752120000000005,0.5124430815218238,375.15054399999997
2000-02-25 01:00:00+00:00,0.0,SE4,266.9496,0.8488466,-0.6092254,-4.4488463,103719.266,0.9421915000000001,7.595127000000001,0.5125950810811305,369.991212
2000-02-25 01:00:00+00:00,1.0,SE1,251.88986,0.9310818999999999,1.2803465,-2.603703,104838.16,0.09684311599999999,4.955491,0.5446180482607175,103.913313
2000-02-25 01:00:00+00:00,1.0,SE2,252.76308999999998,0.94637525,-0.5358845,-1.5455146,104808.05,0.0786752,3.4438254999999995,0.4904694426716735,254.278789
2000-02-25 01:00:00+00:00,1.0,SE3,265.7364,0.91701746,-1.7851211,0.11567326,103996.2,0.9992042,3.3803138999999995,0.4943234362317953,375.15054399999997
2000-02-25 01:00:00+00:00,1.0,SE4,266.39612,0.8687803,-2.6169243,-1.0805978,103835.68,0.994959,4.857032,0.5247444273735107,369.991212
2000-02-25 01:00:00+00:00,2.0,SE1,249.10179,0.9369962,1.2519262,-2.7368982,104940.266,0.24438421,5.1131473,0.5293631369439763,103.913313
2000-02-25 01:00:00+00:00,2.0,SE2,258.38455,0.9507485000000001,-0.8553434999999999,-1.9139553,104511.234,0.32575512,4.4704127,0.5386118501409444,254.278789
2000-02-25 01:00:00+00:00,2.0,SE3,268.44802999999996,0.65429956,-3.8375230000000005,-5.1785440000000005,103691.44,0.72135186,9.504068,0.551341566946173,375.15054399999997
2000-02-25 01:00:00+00:00,2.0,SE4,266.77797999999996,0.8857562,-2.1963732000000005,-2.9944267000000004,103697.06,0.88371277,5.933403,0.4674811314876194,369.991212
2000-02-25 02:00:00+00:00,0.0,SE1,251.17314,0.9441511999999999,-0.13142479999999998,-1.6111088,104938.305,0.089573905,3.269816,0.5075034224741993,92.364751
2000-02-25 02:00:00+00:00,0.0,SE2,256.2666,0.95681316,-2.0451097,0.22269233,104682.305,0.16461046,4.000219,0.5577658385800007,247.655102
2000-02-25 02:00:00+00:00,0.0,SE3,263.35422,0.94960046,-1.1443124,-1.8873087,104130.18,0.54632264,4.1978444999999995,0.5124430815218238,398.182219
2000-02-25 02:00:00+00:00,0.0,SE4,266.91174,0.8477246999999999,-0.59843916,-4.574219,103704.57,0.94756293,7.714772,0.5125950810811305,362.570738
2000-02-25 02:00:00+00:00,1.0,SE1,251.946,0.9302130999999999,1.2123214,-2.5754395,104844.02,0.09492766,4.9709983,0.5446180482607175,92.364751
2000-02-25 02:00:00+00:00,1.0,SE2,252.66765,0.94270605,-0.6240642,-1.5339786,104811.27,0.07380422,3.4646932999999995,0.4904694426716735,247.655102
2000-02-25 02:00:00+00:00,1.0,SE3,265.5895,0.92207414,-1.7626263999999998,-0.24230869,104002.64,0.9926078000000002,3.3025577000000004,0.4943234362317953,398.182219
2000-02-25 02:00:00+00:00,1.0,SE4,266.18027,0.87540275,-2.4821181,-1.2558749,103828.14,0.9803877000000001,4.809293,0.5247444273735107,362.570738
2000-02-25 02:00:00+00:00,2.0,SE1,249.11657999999997,0.93609446,1.0955190000000001,-2.7832627,104951.64,0.2468408,5.220534,0.5293631369439763,92.364751
2000-02-25 02:00:00+00:00,2.0,SE2,258.25928,0.9516209999999999,-0.78788406,-1.8297327,104521.86,0.42281172,4.402799,0.5386118501409444,247.655102
2000-02-25 02:00:00+00:00,2.0,SE3,268.34783999999996,0.65619606,-3.8635468,-5.149698,103682.984,0.7961555,9.446031,0.551341566946173,398.182219
2000-02-25 02:00:00+00:00,2.0,SE4,266.56195,0.88430744,-2.1846347,-3.0719786,103683.97,0.8797823,5.988666,0.4674811314876194,362.570738
2000-02-25 03:00:00+00:00,0.0,SE1,251.13722,0.94212383,0.0064448467,-1.5882249,104929.36,0.08322268,3.3359706,0.5075034224741993,91.120858
2000-02-25 03:00:00+00:00,0.0,SE2,255.78777000000002,0.9568048000000001,-1.8566741999999998,0.12414315,104698.22,0.12865217,3.6425104,0.5577658385800007,236.870185
2000-02-25 03:00:00+00:00,0.0,SE3,262.74554,0.95151985,-1.1008291000000001,-2.0588357,104144.38,0.19968091,4.3206224,0.5124430815218238,452.988567
2000-02-25 03:00:00+00:00,0.0,SE4,266.8273,0.8452988000000001,-0.4662259,-4.781358,103695.7,0.9321174999999999,8.011051,0.5125950810811305,375.846489
2000-02-25 03:00:00+00:00,1.0,SE1,251.97152999999997,0.9305527,1.230436,-2.5689964,104829.45,0.09591506400000001,4.902404,0.5446180482607175,91.120858
2000-02-25 03:00:00+00:00,1.0,SE2,252.59859,0.94044626,-0.48083293,-1.570455,104808.85,0.07458814,3.5312827000000007,0.4904694426716735,236.870185
2000-02-25 03:00:00+00:00,1.0,SE3,265.36356,0.92791903,-1.8573241000000003,-0.6926359000000001,104017.016,0.9688817,3.4339885999999997,0.4943234362317953,452.988567
2000-02-25 03:00:00+00:00,1.0,SE4,265.93542,0.88035476,-2.4085758,-1.4591669,103829.7,0.9567617,4.7872925,0.5247444273735107,375.846489
2000-02-25 03:00:00+00:00,2.0,SE1,249.12251,0.9346665999999999,1.1033006,-2.7356956,104930.625,0.2388632,5.161843,0.5293631369439763,91.120858
2000-02-25 03:00:00+00:00,2.0,SE2,258.11322,0.9528395000000001,-0.48961365,-1.8846881000000002,104530.48,0.45709938,4.3040085,0.5386118501409444,236.870185
2000-02-25 03:00:00+00:00,2.0,SE3,268.2716,0.6577645999999999,-3.8591483,-5.3611593,103675.97,0.8304324000000001,9.593497,0.551341566946173,452.988567
2000-02-25 03:00:00+00:00,2.0,SE4,266.34448,0.880616,-2.1684650000000003,-3.2218459999999998,103674.49,0.87808454,6.1324224,0.4674811314876194,375.846489
2000-02-25 04:00:00+00:00,0.0,SE1,251.09384,0.9383379000000001,0.31566605,-1.593538,104924.01,0.072369695,3.3790581,0.5075034224741993,117.92261
2000-02-25 04:00:00+00:00,0.0,SE2,255.3637,0.9564362,-1.6968421999999999,-0.025151422000000003,104703.03,0.105671525,3.3132427000000004,0.5577658385800007,215.52185
2000-02-25 04:00:00+00:00,0.0,SE3,262.19687000000005,0.9513396999999999,-1.1027062,-2.1307442,104154.555,0.10594249,4.4243073,0.5124430815218238,522.89152
2000-02-25 04:00:00+00:00,0.0,SE4,266.63302999999996,0.8453856,-0.45953279999999996,-4.892535,103676.81,0.8801737,8.226246000000002,0.5125950810811305,375.796657
2000-02-25 04:00:00+00:00,1.0,SE1,252.00679,0.9329839,1.3315451,-2.5874132999999997,104808.39,0.1026795,4.9749989999999995,0.5446180482607175,117.92261
2000-02-25 04:00:00+00:00,1.0,SE2,252.53416,0.93975645,-0.23887558,-1.6456281000000004,104800.43,0.08139572,3.6302717,0.4904694426716735,215.52185
2000-02-25 04:00:00+00:00,1.0,SE3,265.1889,0.9271849,-2.2881377,-0.8900415999999999,104021.38,0.9228146,4.108499,0.4943234362317953,522.89152
2000-02-25 04:00:00+00:00,1.0,SE4,265.71045,0.88141596,-2.4848554,-1.7426183999999998,103824.55,0.93427396,5.0488873,0.5247444273735107,375.796657
2000-02-25 04:00:00+00:00,2.0,SE1,249.13147999999998,0.9342370999999999,1.210587,-2.7007942000000003,104896.89,0.22753124,5.1113504999999995,0.5293631369439763,117.92261
2000-02-25 04:00:00+00:00,2.0,SE2,257.96152,0.95264786,-0.34264168,-1.9866386999999999,104539.93,0.43757594,4.317747,0.5386118501409444,215.52185
2000-02-25 04:00:00+00:00,2.0,SE3,268.2058,0.6595307,-4.0989165000000005,-5.5469203,103657.29,0.85227376,9.925289,0.551341566946173,522.89152
2000-02-25 04:00:00+00:00,2.0,SE4,266.13086,0.8782278,-2.1406944,-3.4066398,103656.875,0.8586062,6.3697705000000004,0.4674811314876194,375.796657
2000-02-25 05:00:00+00:00,0.0,SE1,251.05517999999998,0.93662703,0.46567079999999994,-1.673418,104920.03,0.06716117,3.396507,0.5075034224741993,139.50474499999999
2000-02-25 05:00:00+00:00,0.0,SE2,255.04312000000002,0.95565265,-1.6391723999999999,-0.22202314,104700.62,0.09411022,3.1492652999999997,0.5577658385800007,211.632179
2000-02-25 05:00:00+00:00,0.0,SE3,261.73706,0.94899935,-1.1716183,-2.2174767999999996,104160.26,0.08339862,4.6468004999999994,0.5124430815218238,609.37512
2000-02-25 05:00:00+00:00,0.0,SE4,266.41677999999996,0.8422094999999999,-0.5435687,-4.912367,103665.16,0.80759263,8.327153,0.5125950810811305,404.43449
2000-02-25 05:00:00+00:00,1.0,SE1,252.10222000000002,0.9361560999999999,1.506402,-2.6875286,104788.32,0.11206896599999999,5.2152886,0.5446180482607175,139.50474499999999
2000-02-25 05:00:00+00:00,1.0,SE2,252.47855,0.94007236,-0.038898025,-1.7390267,104794.125,0.09854711,3.7098307999999998,0.4904694426716735,211.632179
2000-02-25 05:00:00+00:00,1.0,SE3,264.96402,0.9205304,-2.7300482,-1.040374,104024.73,0.8180651999999999,5.000379,0.4943234362317953,609.37512
2000-02-25 05:00:00+00:00,1.0,SE4,265.4926,0.8842075,-2.5412557000000002,-1.9725177,103807.055,0.9071868000000001,5.3738527000000005,0.5247444273735107,404.43449
2000-02-25 05:00:00+00:00,2.0,SE1,249.22672000000003,0.9343145,1.2510124,-2.820736,104884.6,0.28960055,5.289807,0.5293631369439763,139.50474499999999
2000-02-25 05:00:00+00:00,2.0,SE2,257.77054,0.9514266,-0.29672924,-2.0569509999999998,104548.81,0.35837445,4.4315085,0.5386118501409444,211.632179
2000-02-25 05:00:00+00:00,2.0,SE3,268.15414,0.65892965,-4.5799203,-5.5861015,103647.12,0.87576115,10.345694,0.551341566946173,609.37512
