time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-02-01 00:00:00+00:00,0.0,SE1,263.38828,0.96003985,-5.171055,1.0386406,100804.97,0.99999917,9.652358,0.5075034224741993,79.24895
2000-02-01 00:00:00+00:00,0.0,SE2,269.78635,0.95088476,-7.701445,1.6126649,99401.67,1.0,14.108278,0.5577658385800007,1347.338314
2000-02-01 00:00:00+00:00,0.0,SE3,273.55234,0.9824198000000001,-1.3903153,2.3057147999999996,98611.09,0.9938154,6.3153863,0.5124430815218238,989.6594699999999
2000-02-01 00:00:00+00:00,0.0,SE4,276.2051,0.9742791999999999,1.0422690000000001,3.7314482000000004,98878.09,0.999193,6.9374523,0.5125950810811305,755.038242
2000-02-01 00:00:00+00:00,1.0,SE1,265.34488,0.945731,-4.8224936,0.4318099,100811.78,0.9994937,8.517764999999999,0.5446180482607175,79.24895
2000-02-01 00:00:00+00:00,1.0,SE2,265.7147,0.95616513,-7.4388723,0.7747513,100245.53,0.9999978,13.260385500000002,0.4904694426716735,1347.338314
2000-02-01 00:00:00+00:00,1.0,SE3,274.43422999999996,0.97134924,1.1975596000000002,3.2768345,98470.695,0.9123846999999999,7.446460000000001,0.4943234362317953,989.6594699999999
2000-02-01 00:00:00+00:00,1.0,SE4,275.5901,0.9489818999999999,4.191115,3.3193872000000004,98753.64,0.71824366,10.348896,0.5247444273735107,755.038242
2000-02-01 00:00:00+00:00,2.0,SE1,260.46426,0.98177326,-2.3564743999999997,-0.18935410000000003,101206.65,0.91799957,4.455646,0.5293631369439763,79.24895
2000-02-01 00:00:00+00:00,2.0,SE2,272.34772000000004,0.9686063,-6.542191000000001,3.376119,99172.03,1.0,13.592491,0.5386118501409444,1347.338314
2000-02-01 00:00:00+00:00,2.0,SE3,276.7993,0.9641364,-0.12787591,8.068266,98995.96,0.9963907,13.252842999999999,0.551341566946173,989.6594699999999
2000-02-01 00:00:00+00:00,2.0,SE4,276.4303,0.94355804,5.1649194000000005,2.9477153,98984.79,0.74827003,11.118843,0.4674811314876194,755.038242
2000-02-01 01:00:00+00:00,0.0,SE1,263.25104,0.95981956,-5.258528,0.7021109999999999,100813.59,1.0,9.606523,0.5075034224741993,84.52839900000002
2000-02-01 01:00:00+00:00,0.0,SE2,269.74503,0.94848925,-7.9135537,1.4161834,99384.53,1.0,14.389420499999998,0.5577658385800007,1385.011971
2000-02-01 01:00:00+00:00,0.0,SE3,273.53622,0.98432803,-1.3051966,2.0612311,98567.85,0.9802728999999999,5.6724153,0.5124430815218238,890.3013090000003
2000-02-01 01:00:00+00:00,0.0,SE4,276.12994,0.97008675,1.5217698,4.0846800000000005,98823.375,0.9973745999999999,7.970791,0.5125950810811305,716.34702
2000-02-01 01:00:00+00:00,1.0,SE1,265.25522,0.94589525,-4.938773,0.15194345,100808.82,0.9927600000000001,8.605955,0.5446180482607175,84.52839900000002
2000-02-01 01:00:00+00:00,1.0,SE2,265.75214,0.95687085,-7.386966999999999,0.45598143,100225.68,0.9999994000000001,13.117897,0.4904694426716735,1385.011971
2000-02-01 01:00:00+00:00,1.0,SE3,274.21127,0.9714902,1.2756174999999998,3.1544607000000005,98455.38,0.8684096,7.0525503,0.4943234362317953,890.3013090000003
2000-02-01 01:00:00+00:00,1.0,SE4,275.25692999999995,0.9406293,4.8037224,3.194525,98764.17,0.73308784,10.51915,0.5247444273735107,716.34702
2000-02-01 01:00:00+00:00,2.0,SE1,260.33453,0.9801841,-2.300418,-0.49584365,101237.04,0.9047839,4.4688287,0.5293631369439763,84.52839900000002
2000-02-01 01:00:00+00:00,2.0,SE2,272.37417999999997,0.9663824000000001,-6.9181604000000005,3.2329576,99120.45,1.0,14.135154,0.5386118501409444,1385.011971
2000-02-01 01:00:00+00:00,2.0,SE3,276.94417999999996,0.9694674000000001,0.12251817400000001,6.895836999999999,98920.73,0.9938476,11.035013000000001,0.551341566946173,890.3013090000003
2000-02-01 01:00:00+00:00,2.0,SE4,276.002,0.92898524,5.7390323,2.7044632,98999.36,0.47819334,11.042506,0.4674811314876194,716.34702
2000-02-01 02:00:00+00:00,0.0,SE1,263.06314,0.96063614,-5.3551927,0.34753690000000004,100838.42,1.0,9.653417999999999,0.5075034224741993,75.22258000000002
2000-02-01 02:00:00+00:00,0.0,SE2,269.70126,0.9460466000000001,-7.9812675,1.1866803999999997,99392.18,1.0,14.575892999999999,0.5577658385800007,1384.309264
2000-02-01 02:00:00+00:00,0.0,SE3,273.4625,0.9863079,-1.1040354,1.7847924,98529.22,0.9666143,5.321783,0.5124430815218238,871.7718169999998
2000-02-01 02:00:00+00:00,0.0,SE4,275.92752,0.9636358,2.6383188,3.6926565000000005,98783.9,0.95276403,9.016336,0.5125950810811305,790.4461289999997
2000-02-01 02:00:00+00:00,1.0,SE1,265.13702,0.94613653,-5.035356,-0.12695907,100821.26,0.9860896,8.782302,0.5446180482607175,75.22258000000002
2000-02-01 02:00:00+00:00,1.0,SE2,265.82086,0.95607126,-7.4263473,0.19404145,100221.03,0.9999931999999999,13.074338000000001,0.4904694426716735,1384.309264
2000-02-01 02:00:00+00:00,1.0,SE3,274.00128,0.97142124,1.3054341,3.0743914,98438.91,0.9036962,6.941128999999999,0.4943234362317953,871.7718169999998
2000-02-01 02:00:00+00:00,1.0,SE4,274.96735,0.93375635,4.974419,3.3724678,98777.99,0.6413416999999999,10.714269,0.5247444273735107,790.4461289999997
2000-02-01 02:00:00+00:00,2.0,SE1,260.12125,0.97819823,-2.3208450000000003,-0.7754746,101270.25,0.88878167,4.5999203,0.5293631369439763,75.22258000000002
2000-02-01 02:00:00+00:00,2.0,SE2,272.36615,0.9634604999999999,-7.207052,3.0396582999999997,99094.484,1.0,14.613895000000001,0.5386118501409444,1384.309264
2000-02-01 02:00:00+00:00,2.0,SE3,277.01416,0.9702324000000001,0.40733495,6.226833999999999,98860.05,0.9999899999999999,9.755904,0.551341566946173,871.7718169999998
2000-02-01 02:00:00+00:00,2.0,SE4,275.32403999999997,0.9205105,5.751519,2.3561447,99034.44,0.35951114,11.039355,0.4674811314876194,790.4461289999997
2000-02-01 03:00:00+00:00,0.0,SE1,262.84677,0.9615372999999999,-5.477486,-0.06301655,100867.49,1.0,9.811702,0.5075034224741993,67.063906
