time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-03-05 00:00:00+00:00,0.0,SE1,257.6557,0.96182805,-2.2510692999999997,-0.7192694000000001,101532.625,0.9995027,4.239234,0.5075034224741993,34.017199999999995
2000-03-05 00:00:00+00:00,0.0,SE2,261.14153999999996,0.93754303,-2.9307077,0.44755036,100953.2,0.9999995,5.861697,0.5577658385800007,407.928587
2000-03-05 00:00:00+00:00,0.0,SE3,268.27505,0.95974153,-3.0120527999999998,0.2759262,100384.71,0.9902299000000001,6.1455035,0.5124430815218238,651.4199279999998
2000-03-05 00:00:00+00:00,0.0,SE4,271.53683,0.92748994,-1.7346119999999998,0.5723062,100134.836,0.80271935,3.7712915000000002,0.5125950810811305,283.201619
2000-03-05 00:00:00+00:00,1.0,SE1,258.11072,0.94890434,-1.0199449,-1.7944252,101497.69,0.99895936,3.9938182999999996,0.5446180482607175,34.017199999999995
2000-03-05 00:00:00+00:00,1.0,SE2,261.0912,0.9508876,-3.2351263,-0.16354278,101217.195,1.0,5.9687877,0.4904694426716735,407.928587
2000-03-05 00:00:00+00:00,1.0,SE3,270.24805,0.91911423,-3.87587,0.50072473,100006.74,0.98047495,7.4520082,0.4943234362317953,651.4199279999998
2000-03-05 00:00:00+00:00,1.0,SE4,272.11777,0.9189086,-3.2209616000000003,2.7367627999999997,99860.53,0.9013075999999999,7.740467,0.5247444273735107,283.201619
2000-03-05 00:00:00+00:00,2.0,SE1,255.96402,0.9759551,-0.81328934,-0.5221449,101652.53,0.5199090000000001,2.0752813999999997,0.5293631369439763,34.017199999999995
2000-03-05 00:00:00+00:00,2.0,SE2,264.2828,0.9642130999999999,-1.282337,-0.58658993,100749.69,0.9998903,3.9964752,0.5386118501409444,407.928587
2000-03-05 00:00:00+00:00,2.0,SE3,271.83112,0.81874603,-4.738275,3.6578856,100337.56,0.9544210999999999,8.894539,0.551341566946173,651.4199279999998
2000-03-05 00:00:00+00:00,2.0,SE4,271.98022000000003,0.9288837,-2.2724874,1.6219146999999998,99912.97,0.5473562,5.024921,0.4674811314876194,283.201619
2000-03-05 01:00:00+00:00,0.0,SE1,257.33688,0.9621231,-2.2300793999999997,-0.7990071,101508.48,0.99939483,4.169651999999999,0.5075034224741993,39.9755
2000-03-05 01:00:00+00:00,0.0,SE2,261.16427999999996,0.9394741,-2.7608627999999995,0.19051389999999999,100922.42,0.99999976,5.47914,0.5577658385800007,436.198118
2000-03-05 01:00:00+00:00,0.0,SE3,268.1615,0.9609805,-2.9624755,0.124921925,100362.75,0.98811406,5.954411,0.5124430815218238,609.5677139999998
