time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-02-05 00:00:00+00:00,0.0,SE1,254.38802,0.9337113000000001,2.2949595,0.9812719999999999,103105.5,0.35402727,4.8839593,0.5075034224741993,221.91657200000003
2000-02-05 00:00:00+00:00,0.0,SE2,254.42236,0.94759125,-0.012036521000000001,1.2954128,103391.02,0.14911453,2.9878478,0.5577658385800007,542.493861
2000-02-05 00:00:00+00:00,0.0,SE3,262.81735,0.96538466,0.6364893,-1.8582172,103589.5,0.11624478,3.9297132000000006,0.5124430815218238,244.696348
2000-02-05 00:00:00+00:00,0.0,SE4,269.17812999999995,0.8230997,-0.44076037,-4.7088733,103154.8,0.8056932,8.773807000000001,0.5125950810811305,518.576403
2000-02-05 00:00:00+00:00,1.0,SE1,255.10352999999998,0.96279997,2.513246,0.38702270000000005,103191.46,0.24651347,4.6222434,0.5446180482607175,221.91657200000003
2000-02-05 00:00:00+00:00,1.0,SE2,255.63112,0.9744063000000001,1.9396423999999999,0.6409136,103360.21,0.42226538,3.968686,0.4904694426716735,542.493861
2000-02-05 00:00:00+00:00,1.0,SE3,265.4679,0.93310565,-1.5378146000000001,-1.6846974,103591.09,0.21701492,4.508469,0.4943234362317953,244.696348
2000-02-05 00:00:00+00:00,1.0,SE4,266.81076,0.8644662000000001,-3.1182902,-2.0104718,103371.72,0.008802919000000001,6.410985500000001,0.5247444273735107,518.576403
2000-02-05 00:00:00+00:00,2.0,SE1,251.55855,0.96429795,0.20157415,1.9567919999999999,103042.38,0.16842033,3.4222657999999995,0.5293631369439763,221.91657200000003
2000-02-05 00:00:00+00:00,2.0,SE2,257.97488,0.94407684,1.5008093999999998,0.39771265,103522.66,0.007207886,3.6560807,0.5386118501409444,542.493861
2000-02-05 00:00:00+00:00,2.0,SE3,271.6,0.65972835,-4.189247,-6.417268,103033.914,0.5203681,11.573856,0.551341566946173,244.696348
2000-02-05 00:00:00+00:00,2.0,SE4,268.44,0.8783890999999999,-3.0140111000000003,-3.5468282999999996,103166.89,0.1320257,8.041999,0.4674811314876194,518.576403
2000-02-05 01:00:00+00:00,0.0,SE1,254.32199,0.92493886,1.8240197,1.1326512,103061.23,0.6094169,4.585948,0.5075034224741993,270.50302500000004
2000-02-05 01:00:00+00:00,0.0,SE2,254.41428,0.9455739,-0.12334871,1.2134773,103356.94,0.106370375,2.9153986,0.5577658385800007,464.837555
2000-02-05 01:00:00+00:00,0.0,SE3,262.53436,0.964616,0.58559585,-1.7097741000000002,103613.516,0.09337562,3.7689682999999996,0.5124430815218238,217.947215
2000-02-05 01:00:00+00:00,0.0,SE4,269.02707000000004,0.83371574,0.27136222,-4.9724426,103204.555,0.8447046999999999,8.870517,0.5125950810811305,559.171202
2000-02-05 01:00:00+00:00,1.0,SE1,254.93344,0.95997405,2.4744029999999997,0.45640272,103191.48,0.27837187,4.684689,0.5446180482607175,270.50302500000004
2000-02-05 01:00:00+00:00,1.0,SE2,255.39305,0.97114,1.6822337,0.8168016,103349.29,0.33144733,3.9660208,0.4904694426716735,464.837555
2000-02-05 01:00:00+00:00,1.0,SE3,265.1034,0.9405341,-1.3546642,-1.4582305,103612.664,0.23981334,4.04565,0.4943234362317953,217.947215
2000-02-05 01:00:00+00:00,1.0,SE4,266.46176,0.87353015,-2.9880218999999997,-2.1390279999999997,103406.97,0.00039796572,6.1235045999999995,0.5247444273735107,559.171202
2000-02-05 01:00:00+00:00,2.0,SE1,251.48021,0.96282464,0.33247492,2.1052139,103048.1,0.36043364,3.6613877,0.5293631369439763,270.50302500000004
2000-02-05 01:00:00+00:00,2.0,SE2,258.0518,0.9379656999999999,1.456867,0.5441113000000001,103488.305,0.0046142577,3.6835608,0.5386118501409444,464.837555
2000-02-05 01:00:00+00:00,2.0,SE3,271.55948,0.6607871999999999,-3.1342790000000003,-6.799192,103084.45,0.59177184,10.799023,0.551341566946173,217.947215
2000-02-05 01:00:00+00:00,2.0,SE4,267.8178,0.8864048000000001,-2.6038387000000003,-3.6628894999999995,103211.555,0.069493026,7.5479136,0.4674811314876194,559.171202
2000-02-05 02:00:00+00:00,0.0,SE1,254.27661,0.9217619,1.6727564,1.2953286,103017.9,0.48719054,4.2622123,0.5075034224741993,299.755609
2000-02-05 02:00:00+00:00,0.0,SE2,254.45448,0.9418209000000001,0.11625239999999999,1.057307,103349.08,0.17665721,2.8459737,0.5577658385800007,386.873234
2000-02-05 02:00:00+00:00,0.0,SE3,262.24712999999997,0.9638789000000001,0.46076130000000004,-1.4788483000000001,103619.71,0.07038072,3.4137769999999996,0.5124430815218238,223.818547
2000-02-05 02:00:00+00:00,0.0,SE4,268.86346000000003,0.84901524,0.6722253,-5.2484839999999995,103251.086,0.8216643,9.115293,0.5125950810811305,550.828167
2000-02-05 02:00:00+00:00,1.0,SE1,254.70045,0.9572554,2.112406,0.89364964,103149.234,0.332382,4.5865655,0.5446180482607175,299.755609
2000-02-05 02:00:00+00:00,1.0,SE2,255.15811000000002,0.9660136999999999,1.3143513999999998,1.1356413,103287.88,0.2772473,3.7914790000000003,0.4904694426716735,386.873234
2000-02-05 02:00:00+00:00,1.0,SE3,264.7577,0.9464135,-1.1733143,-1.2187603,103620.56,0.23087253,3.5742552000000005,0.4943234362317953,223.818547
2000-02-05 02:00:00+00:00,1.0,SE4,266.21313,0.8813062,-3.0574572,-2.0951655,103415.016,0.00047269254,6.106971,0.5247444273735107,550.828167
2000-02-05 02:00:00+00:00,2.0,SE1,251.49232,0.9633122,-0.16529766,2.3082203999999997,103017.56,0.5758885,3.9208527,0.5293631369439763,299.755609
2000-02-05 02:00:00+00:00,2.0,SE2,258.09552,0.9309591,1.2673391999999999,0.7367005,103443.9,0.005430236999999999,3.6134574,0.5386118501409444,386.873234
2000-02-05 02:00:00+00:00,2.0,SE3,271.585,0.6669789,-2.6164157,-7.327670599999999,103124.03,0.6698986,11.008722,0.551341566946173,223.818547
2000-02-05 02:00:00+00:00,2.0,SE4,267.3068,0.8935002000000001,-2.5588330000000004,-3.6531634,103244.11,0.016506717,7.3541240000000005,0.4674811314876194,550.828167
2000-02-05 03:00:00+00:00,0.0,SE1,254.24196,0.9204599,1.5780392,1.3492844,102980.41,0.36821088,4.2241282,0.5075034224741993,272.557229
2000-02-05 03:00:00+00:00,0.0,SE2,254.68782000000002,0.9377766,0.47619802,1.0471901,103318.55,0.34517744,2.8003461,0.5577658385800007,379.184494
2000-02-05 03:00:00+00:00,0.0,SE3,261.96808,0.9634431999999998,0.42959738,-1.2287238999999999,103596.39,0.06004082,2.996234,0.5124430815218238,298.340218
2000-02-05 03:00:00+00:00,0.0,SE4,268.5945,0.86880857,0.77344877,-5.4566,103266.31,0.70959175,9.306989,0.5125950810811305,522.4287730000002
2000-02-05 03:00:00+00:00,1.0,SE1,254.48451,0.95433384,2.205796,0.8754313,103100.75,0.278789,4.4796324,0.5446180482607175,272.557229
2000-02-05 03:00:00+00:00,1.0,SE2,254.99974,0.9599648000000001,1.5951262,1.054974,103236.79,0.26097062,3.7231567,0.4904694426716735,379.184494
2000-02-05 03:00:00+00:00,1.0,SE3,264.40915,0.9511483000000001,-1.0863049,-1.0485703000000002,103601.945,0.18369403,3.1468627000000002,0.4943234362317953,298.340218
2000-02-05 03:00:00+00:00,1.0,SE4,266.01122999999995,0.88696027,-2.9457371,-2.0374274,103414.87,0.00084830617,6.055071400000001,0.5247444273735107,522.4287730000002
2000-02-05 03:00:00+00:00,2.0,SE1,251.46337999999997,0.96354514,-0.15424347,2.3608434,102986.96,0.35415290000000005,4.1792374,0.5293631369439763,272.557229
2000-02-05 03:00:00+00:00,2.0,SE2,258.0291,0.9261976000000001,1.4547013,0.5993715999999999,103374.766,0.003177185,3.5782876000000003,0.5386118501409444,379.184494
2000-02-05 03:00:00+00:00,2.0,SE3,271.6206,0.67492676,-2.4510137999999997,-7.6025990000000006,103133.18,0.6879871,11.3366165,0.551341566946173,298.340218
2000-02-05 03:00:00+00:00,2.0,SE4,266.9147,0.8996966999999999,-2.595671,-3.473389,103248.586,0.0010572735,7.222512700000001,0.4674811314876194,522.4287730000002
2000-02-05 04:00:00+00:00,0.0,SE1,254.36782999999997,0.9169769,1.7738773,1.3237007,102992.65,0.28901383,4.3758349999999995,0.5075034224741993,231.820662
2000-02-05 04:00:00+00:00,0.0,SE2,255.23045,0.93265086,0.647045,0.7009255999999999,103318.67,0.5575017,2.6799977000000004,0.5577658385800007,352.09722100000016
2000-02-05 04:00:00+00:00,0.0,SE3,261.73758,0.9615241,0.36221972,-0.74043334,103566.88,0.06464727,2.625403,0.5124430815218238,328.309743
2000-02-05 04:00:00+00:00,0.0,SE4,268.28778,0.8814924000000001,0.6885183000000001,-5.435343700000001,103287.86,0.60218084,9.244361999999999,0.5125950810811305,502.22917700000005
2000-02-05 04:00:00+00:00,1.0,SE1,254.35128999999998,0.9490776,2.2918465,0.7291178,103083.65,0.11908995,4.5174193,0.5446180482607175,231.820662
2000-02-05 04:00:00+00:00,1.0,SE2,254.89127000000002,0.9533697,1.9005803,0.6515926999999999,103244.945,0.32463062,3.9611099000000003,0.4904694426716735,352.09722100000016
2000-02-05 04:00:00+00:00,1.0,SE3,264.03564,0.9557068999999999,-1.1634638000000002,-0.58514756,103585.61,0.16366935,2.902578,0.4943234362317953,328.309743
2000-02-05 04:00:00+00:00,1.0,SE4,265.8568,0.8919158000000001,-2.8597846000000002,-2.0122368,103430.86,0.0016329378,5.949826,0.5247444273735107,502.22917700000005
2000-02-05 04:00:00+00:00,2.0,SE1,251.4279,0.9639315999999999,0.039846417,2.235489,103008.58,0.26028192,4.147947,0.5293631369439763,231.820662
2000-02-05 04:00:00+00:00,2.0,SE2,257.88248,0.9244015999999999,1.5242343999999999,0.30034277,103361.77,0.0026765746999999995,3.6308943999999994,0.5386118501409444,352.09722100000016
2000-02-05 04:00:00+00:00,2.0,SE3,271.61032,0.68865496,-2.2729583,-7.686808,103148.4,0.68328947,11.436824,0.551341566946173,328.309743
2000-02-05 04:00:00+00:00,2.0,SE4,266.6498,0.9038780999999999,-2.5651639,-3.2066712,103283.99,0.0008234927700000001,6.9495190000000004,0.4674811314876194,502.22917700000005
2000-02-05 05:00:00+00:00,0.0,SE1,254.57799,0.9129495000000001,1.8978307,1.3112257,102982.625,0.2538819,4.507569999999999,0.5075034224741993,179.324042
2000-02-05 05:00:00+00:00,0.0,SE2,256.09616,0.9316479,0.80051947,0.29451585,103298.95,0.72032887,2.5746493,0.5577658385800007,269.23149
2000-02-05 05:00:00+00:00,0.0,SE3,261.4653,0.96172583,0.5326491999999999,-0.29762155,103555.51,0.075225025,2.26504,0.5124430815218238,334.667047
2000-02-05 05:00:00+00:00,0.0,SE4,267.98992999999996,0.8889385000000001,0.71984416,-5.254552400000001,103320.7,0.55794686,8.938561,0.5125950810811305,472.061653
