time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-02-19 00:00:00+00:00,0.0,SE1,264.47067000000004,0.97587955,-0.7707755999999999,0.55717725,102711.1,0.99647886,2.63405,0.5075034224741993,1.35675
2000-02-19 00:00:00+00:00,0.0,SE2,267.10983,0.9421738000000002,-2.2514927000000005,2.3005302000000003,102544.13,0.9914851,6.138058,0.5577658385800007,10.137837
2000-02-19 00:00:00+00:00,0.0,SE3,271.73717999999997,0.98424214,-1.7353834,0.050662875,102153.61,0.9976795,3.4150977,0.5124430815218238,194.592517
2000-02-19 00:00:00+00:00,0.0,SE4,273.19622999999996,0.94521964,2.3220437,1.6469414,102298.055,0.9996763000000001,4.8060246,0.5125950810811305,290.995404
2000-02-19 00:00:00+00:00,1.0,SE1,263.4415,0.93736994,-0.40673628,0.09372913,102788.31,0.97590464,2.3572662,0.5446180482607175,1.35675
2000-02-19 00:00:00+00:00,1.0,SE2,265.35995,0.96294266,-0.5735238,1.3246554,102686.33,0.95882046,3.193902,0.4904694426716735,10.137837
2000-02-19 00:00:00+00:00,1.0,SE3,273.478,0.98741436,0.9193976999999999,1.392436,102023.94,0.9990370000000001,4.213465,0.4943234362317953,194.592517
2000-02-19 00:00:00+00:00,1.0,SE4,273.40402,0.9338829,1.9131596000000002,2.6588604,102247.56,0.96464425,5.7977347,0.5247444273735107,290.995404
2000-02-19 00:00:00+00:00,2.0,SE1,262.6652,0.97181714,-0.09967334,-0.56738466,102833.61,0.8997446,1.7962906000000003,0.5293631369439763,1.35675
2000-02-19 00:00:00+00:00,2.0,SE2,267.54257,0.93840337,-2.3494099999999998,-0.09127083400000001,102536.86,0.92109257,4.9992843,0.5386118501409444,10.137837
2000-02-19 00:00:00+00:00,2.0,SE3,274.25497,0.9440563,2.6083572,-0.05783778,102244.586,0.99139386,5.263167,0.551341566946173,194.592517
2000-02-19 00:00:00+00:00,2.0,SE4,273.08197,0.9270732,1.500934,2.095502,102378.18,0.9163343,4.1740026,0.4674811314876194,290.995404
2000-02-19 01:00:00+00:00,0.0,SE1,264.27234,0.97629154,-0.73493916,0.4858058,102718.49,0.99604017,2.5629327,0.5075034224741993,5.070727
