time,cluster,region,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance,power-production
2000-01-26 00:00:00+00:00,0.0,SE1,261.7473,0.94779783,3.4743898,-0.18566549,99043.484,0.48920205,6.4581695,0.5075034224741993,147.035661
2000-01-26 00:00:00+00:00,0.0,SE2,269.38953,0.94445044,3.1271036,1.5319573,99765.94,0.35999158,6.6164117,0.5577658385800007,1236.809724
2000-01-26 00:00:00+00:00,0.0,SE3,275.36322,0.96079445,4.132178,2.6940255,100547.75,0.8708991,9.744276,0.5124430815218238,1262.821242
2000-01-26 00:00:00+00:00,0.0,SE4,275.9545,0.95765495,2.681993,3.0078645,101073.02,0.98927516,6.9523896999999995,0.5125950810811305,462.808415
2000-01-26 00:00:00+00:00,1.0,SE1,263.00906000000003,0.9354742,3.9090672,-0.20428798,99070.22,0.46867886,7.026298,0.5446180482607175,147.035661
2000-01-26 00:00:00+00:00,1.0,SE2,269.2049,0.95086414,5.135923,1.1218663,99447.58,0.63781554,9.537674,0.4904694426716735,1236.809724
2000-01-26 00:00:00+00:00,1.0,SE3,276.01627,0.9637926,3.0086994,3.6215303,100687.695,0.7988151,8.785962,0.4943234362317953,1262.821242
2000-01-26 00:00:00+00:00,1.0,SE4,276.904,0.97189665,2.304455,3.3607477999999995,101019.414,0.9800164000000001,7.343644599999999,0.5247444273735107,462.808415
2000-01-26 00:00:00+00:00,2.0,SE1,258.95047,0.94014966,3.4922053999999996,-1.3430083000000002,98750.91,0.64995867,7.062819999999999,0.5293631369439763,147.035661
2000-01-26 00:00:00+00:00,2.0,SE2,270.04504,0.92343384,2.5912688,0.87008756,100034.734,0.33250788,5.874323,0.5386118501409444,1236.809724
2000-01-26 00:00:00+00:00,2.0,SE3,277.16495,0.9155960999999999,4.761819999999999,5.242208,101044.55,0.99752843,9.764827,0.551341566946173,1262.821242
2000-01-26 00:00:00+00:00,2.0,SE4,276.906,0.96792275,1.1460747,2.290389,101165.945,0.9785893,4.5677123,0.4674811314876194,462.808415
2000-01-26 01:00:00+00:00,0.0,SE1,262.00333,0.9528809000000001,3.3537489999999996,0.2537822,99156.56,0.44318232,6.144658,0.5075034224741993,192.46886
2000-01-26 01:00:00+00:00,0.0,SE2,269.0449,0.9466716000000001,2.7531743,1.5938510000000001,99860.89,0.38227654,6.074637,0.5577658385800007,1263.284571
2000-01-26 01:00:00+00:00,0.0,SE3,275.26904,0.96381885,3.8222796999999997,2.6793597,100602.59,0.83131766,9.427657,0.5124430815218238,1143.172331
2000-01-26 01:00:00+00:00,0.0,SE4,275.906,0.9600421999999998,2.5191932,2.8007897999999996,101094.23,0.99219745,6.618584599999999,0.5125950810811305,380.591814
2000-01-26 01:00:00+00:00,1.0,SE1,263.3183,0.938025,3.9151418,-0.00092062785,99207.05,0.34811390000000003,6.951646,0.5446180482607175,192.46886
2000-01-26 01:00:00+00:00,1.0,SE2,269.10516,0.9526778,4.9291606,1.2764704,99570.195,0.6649206999999999,9.286631,0.4904694426716735,1263.284571
2000-01-26 01:00:00+00:00,1.0,SE3,276.05896,0.9641975,3.0967033,3.4199474000000003,100738.766,0.85400146,8.701478,0.4943234362317953,1143.172331
2000-01-26 01:00:00+00:00,1.0,SE4,276.84112999999996,0.97322226,2.4624612,3.1632797999999998,101049.305,0.9730306000000001,7.179989999999999,0.5247444273735107,380.591814
2000-01-26 01:00:00+00:00,2.0,SE1,258.87265,0.94162035,3.30122,-1.026407,98876.266,0.66495,6.5523663,0.5293631369439763,192.46886
2000-01-26 01:00:00+00:00,2.0,SE2,269.77847,0.9269857,2.302941,0.7453446,100120.734,0.42045757,5.372503,0.5386118501409444,1263.284571
2000-01-26 01:00:00+00:00,2.0,SE3,277.14865,0.91944146,4.4268456,4.933117,101074.77,0.99914056,9.321821,0.551341566946173,1143.172331
2000-01-26 01:00:00+00:00,2.0,SE4,276.5759,0.97100806,1.2538966,2.211753,101185.29,0.9904173000000001,4.5018806,0.4674811314876194,380.591814
2000-01-26 02:00:00+00:00,0.0,SE1,262.17368,0.95772314,3.2801197,0.6735576,99255.66,0.47119662,6.042269,0.5075034224741993,210.884691
2000-01-26 02:00:00+00:00,0.0,SE2,268.69766,0.94911045,2.6294014,1.700257,99932.52,0.44096836,5.6751785,0.5577658385800007,1163.1107490000004
2000-01-26 02:00:00+00:00,0.0,SE3,275.14417000000003,0.9661646999999999,3.6293702000000003,2.6751215,100639.016,0.82685804,8.938561,0.5124430815218238,1078.83182
2000-01-26 02:00:00+00:00,0.0,SE4,275.81958,0.96265,2.3597937,2.5466924,101118.75,0.99652684,6.207933000000001,0.5125950810811305,328.400664
2000-01-26 02:00:00+00:00,1.0,SE1,263.63614,0.94103616,3.9201436000000003,0.2332699,99311.234,0.36246009999999995,6.9182524999999995,0.5446180482607175,210.884691
2000-01-26 02:00:00+00:00,1.0,SE2,268.93307000000004,0.9561439,4.56019,1.4933406,99651.25,0.5682706999999999,8.906445,0.4904694426716735,1163.1107490000004
2000-01-26 02:00:00+00:00,1.0,SE3,276.01785,0.96495944,3.0738595,3.2208912,100772.375,0.8219506999999999,8.537244,0.4943234362317953,1078.83182
2000-01-26 02:00:00+00:00,1.0,SE4,276.75995,0.9738063,2.5284612,2.7701382999999997,101064.19,0.9596530000000001,6.9503884000000005,0.5247444273735107,328.400664
2000-01-26 02:00:00+00:00,2.0,SE1,258.85733,0.94230163,3.1738725,-0.74763685,98985.125,0.59924275,5.974451999999999,0.5293631369439763,210.884691
2000-01-26 02:00:00+00:00,2.0,SE2,269.58727999999996,0.93084884,2.123133,0.7259444,100179.89,0.62391245,4.9239764,0.5386118501409444,1163.1107490000004
2000-01-26 02:00:00+00:00,2.0,SE3,277.12042,0.92477834,4.082628700000001,4.74599,101101.78,0.9974430000000001,8.760793,0.551341566946173,1078.83182
2000-01-26 02:00:00+00:00,2.0,SE4,276.28455,0.9749698,1.3601596000000002,2.029556,101188.35,0.98060834,4.3155410000000005,0.4674811314876194,328.400664
2000-01-26 03:00:00+00:00,0.0,SE1,262.2896,0.9618766,3.1898508,0.8016525,99324.35,0.55276644,5.916643,0.5075034224741993,213.61580300000003
2000-01-26 03:00:00+00:00,0.0,SE2,268.46997000000005,0.95016664,2.5855113999999997,1.8376134999999998,99979.484,0.39258116,5.6648684000000005,0.5577658385800007,1115.7162369999999
2000-01-26 03:00:00+00:00,0.0,SE3,275.02853,0.96756667,3.380993,2.642415,100664.164,0.8407953000000001,8.604102000000001,0.5124430815218238,1020.144195
2000-01-26 03:00:00+00:00,0.0,SE4,275.72693,0.96517557,2.1802237,2.2533116,101141.555,0.9990206,5.7716970000000005,0.5125950810811305,303.361889
2000-01-26 03:00:00+00:00,1.0,SE1,263.97042999999996,0.9438548000000001,3.8493489999999997,0.30631608,99368.48,0.5163108000000001,6.8656855,0.5446180482607175,213.61580300000003
2000-01-26 03:00:00+00:00,1.0,SE2,268.70166,0.9595728000000001,4.327128,1.7123596999999997,99713.086,0.42698938,8.44241,0.4904694426716735,1115.7162369999999
2000-01-26 03:00:00+00:00,1.0,SE3,275.91537,0.96502626,2.934102,3.1100943,100795.4,0.8137408,8.1711855,0.4943234362317953,1020.144195
2000-01-26 03:00:00+00:00,1.0,SE4,276.63974,0.9744181999999999,2.519781,2.424986,101085.38,0.9375194,6.4518814,0.5247444273735107,303.361889
2000-01-26 03:00:00+00:00,2.0,SE1,258.88232,0.9430291999999999,3.0326307,-0.3020636,99079.56,0.57004035,5.673174400000001,0.5293631369439763,213.61580300000003
2000-01-26 03:00:00+00:00,2.0,SE2,269.52142000000003,0.93292093,2.070939,0.7802661,100221.1,0.7236169,4.670373400000001,0.5386118501409444,1115.7162369999999
2000-01-26 03:00:00+00:00,2.0,SE3,277.09893999999997,0.930716,3.9027035000000003,4.527163,101121.734,0.9949909,8.317843,0.551341566946173,1020.144195
2000-01-26 03:00:00+00:00,2.0,SE4,276.0535,0.9784957000000001,1.4546092,1.7765541,101200.59,0.9789101999999998,4.1450887000000005,0.4674811314876194,303.361889
2000-01-26 04:00:00+00:00,0.0,SE1,262.4033,0.9647636,3.2549076,0.79264194,99398.48,0.5081813000000001,5.874137,0.5075034224741993,227.807033
2000-01-26 04:00:00+00:00,0.0,SE2,268.29395,0.948649,2.6151452,1.8338398999999999,100025.4,0.43079022,5.7412167,0.5577658385800007,1005.161141
2000-01-26 04:00:00+00:00,0.0,SE3,274.9807,0.96988976,3.1435964,2.6681764,100682.72,0.8906828000000001,8.351519,0.5124430815218238,963.631711
2000-01-26 04:00:00+00:00,0.0,SE4,275.62102999999996,0.96812487,1.8915741000000001,1.9337900000000001,101153.06,0.9876975,5.2431735999999995,0.5125950810811305,219.901947
2000-01-26 04:00:00+00:00,1.0,SE1,264.2722,0.945789,3.8287387,0.5240498,99443.08,0.5326021,6.855778699999999,0.5446180482607175,227.807033
2000-01-26 04:00:00+00:00,1.0,SE2,268.48495,0.96193653,4.1541657,1.7394791,99782.39,0.3639887,8.223597,0.4904694426716735,1005.161141
2000-01-26 04:00:00+00:00,1.0,SE3,275.79092,0.9662091,2.7433956000000004,3.1793232000000002,100799.05,0.77499,7.8140864,0.4943234362317953,963.631711
2000-01-26 04:00:00+00:00,1.0,SE4,276.49036,0.97417504,2.4416606,2.1817672000000004,101088.23,0.95815015,5.9723215,0.5247444273735107,219.901947
2000-01-26 04:00:00+00:00,2.0,SE1,258.91177000000005,0.9445313,2.8695922,-0.060512483,99179.7,0.58054394,5.445704,0.5293631369439763,227.807033
2000-01-26 04:00:00+00:00,2.0,SE2,269.5013,0.93529904,2.0104526999999996,0.772335,100259.586,0.73899376,4.5716124,0.5386118501409444,1005.161141
2000-01-26 04:00:00+00:00,2.0,SE3,277.06436,0.9346261,3.7358584,4.3180190000000005,101128.4,0.99692166,8.010842,0.551341566946173,963.631711
2000-01-26 04:00:00+00:00,2.0,SE4,275.95316,0.9819001,1.5585856000000002,1.4158996000000001,101196.65,0.9826440000000001,3.9718952000000005,0.4674811314876194,219.901947
2000-01-26 05:00:00+00:00,0.0,SE1,262.51166,0.9666693999999999,3.1837382,0.7980026,99504.695,0.5480554,5.8636193,0.5075034224741993,219.287421
2000-01-26 05:00:00+00:00,0.0,SE2,268.19723999999997,0.9472891,2.6302645,1.7730133999999997,100107.68,0.5034085,5.7247663,0.5577658385800007,990.834845
2000-01-26 05:00:00+00:00,0.0,SE3,274.9715,0.97188395,2.8117697,2.530289,100731.16,0.9122918,7.8650804,0.5124430815218238,866.895841
2000-01-26 05:00:00+00:00,0.0,SE4,275.52164,0.9710382,1.4817189,1.6907134,101200.02,0.9909196,4.5567093000000005,0.5125950810811305,173.91074
2000-01-26 05:00:00+00:00,1.0,SE1,264.57782000000003,0.94617516,3.828854,0.63363296,99556.28,0.48986042,6.943192999999999,0.5446180482607175,219.287421
2000-01-26 05:00:00+00:00,1.0,SE2,268.25516,0.9638494000000001,3.9459007000000006,1.7273656000000002,99881.22,0.33178616,7.8582993000000005,0.4904694426716735,990.834845
2000-01-26 05:00:00+00:00,1.0,SE3,275.69128,0.9672957,2.6750287999999998,3.1277838,100833.02,0.83747303,7.642879,0.4943234362317953,866.895841
2000-01-26 05:00:00+00:00,1.0,SE4,276.33795,0.9742440999999998,2.3449574,1.88209,101122.37,0.97528577,5.5232606,0.5247444273735107,173.91074
2000-01-26 05:00:00+00:00,2.0,SE1,258.9272,0.94426405,2.686532,0.01991229,99292.086,0.46255368,5.0874457,0.5293631369439763,219.287421
2000-01-26 05:00:00+00:00,2.0,SE2,269.44802999999996,0.93673325,2.0092883,0.69611454,100328.555,0.7231550999999999,4.459281,0.5386118501409444,990.834845
2000-01-26 05:00:00+00:00,2.0,SE3,277.02083999999996,0.93643314,3.5517324999999995,4.294073,101163.875,0.96543396,7.608735,0.551341566946173,866.895841
2000-01-26 05:00:00+00:00,2.0,SE4,275.86337000000003,0.9841849,1.3999542999999999,1.1177714,101217.15,0.9953064,3.6131589999999996,0.4674811314876194,173.91074
2000-01-26 06:00:00+00:00,0.0,SE1,262.51935,0.968151,2.926487,0.7061079,99581.46,0.5743614,5.6562467000000005,0.5075034224741993,225.19287000000003
2000-01-26 06:00:00+00:00,0.0,SE2,268.12433,0.9458754999999999,2.6035909999999998,1.7219226000000003,100171.75,0.424254,5.719708,0.5577658385800007,1038.535382
2000-01-26 06:00:00+00:00,0.0,SE3,274.9264,0.9722904,2.629354,2.4875572,100778.65,0.93618983,7.311977000000001,0.5124430815218238,841.820005
2000-01-26 06:00:00+00:00,0.0,SE4,275.3846,0.9748031999999999,1.0087955,1.6119343000000002,101245.53,0.99543685,3.9598947,0.5125950810811305,124.064252
2000-01-26 06:00:00+00:00,1.0,SE1,264.76687999999996,0.948116,3.7504404,0.6609765000000001,99637.8,0.48139787,6.8531523000000005,0.5446180482607175,225.19287000000003
2000-01-26 06:00:00+00:00,1.0,SE2,268.01132,0.9651870000000001,3.7809987,1.8345855,99954.09,0.33772070000000004,7.5861115,0.4904694426716735,1038.535382
2000-01-26 06:00:00+00:00,1.0,SE3,275.64703,0.9680989999999999,2.6635811,3.0108302000000005,100891.01,0.8423179000000001,7.4131083,0.4943234362317953,841.820005
2000-01-26 06:00:00+00:00,1.0,SE4,276.1355,0.9730886000000001,2.241773,1.7888668,101184.04,0.97031194,5.038913,0.5247444273735107,124.064252
2000-01-26 06:00:00+00:00,2.0,SE1,258.87073,0.9467966,2.4833927000000005,0.22847001,99407.664,0.41292405,4.7985225,0.5293631369439763,225.19287000000003
2000-01-26 06:00:00+00:00,2.0,SE2,269.3663,0.9384726000000001,2.0369358,0.55687,100381.13,0.7473604,4.3663362999999995,0.5386118501409444,1038.535382
2000-01-26 06:00:00+00:00,2.0,SE3,276.9883,0.93678427,3.5146296,4.3801403,101196.484,0.9218277,7.5547023,0.551341566946173,841.820005
2000-01-26 06:00:00+00:00,2.0,SE4,275.81667999999996,0.98524994,1.3750213,0.8478459,101280.086,0.9972597,3.295726,0.4674811314876194,124.064252
2000-01-26 07:00:00+00:00,0.0,SE1,262.33817,0.9706116,2.7397947,0.7370276,99665.93,0.54318845,5.299208999999999,0.5075034224741993,219.97028
2000-01-26 07:00:00+00:00,0.0,SE2,267.99472000000003,0.9454127,2.560506,1.7597623,100229.04,0.34956598,5.696173,0.5577658385800007,960.11322
