time,cluster,region,ensemble_member,x,y,Temperature,RelativeHumidity,Wind_U,Wind_V,Pressure,CloudCover,WindGustSpeed,distance
2000-02-22 00:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,252.61655,0.9457082,1.9790707,-0.122674905,102833.62,0.0656909,4.007638,0.5075034224741993
2000-02-22 00:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,261.06476,0.9707202,-1.0178013,0.57552844,102789.18,0.88892096,3.0581136,0.5577658385800007
2000-02-22 00:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,264.35297,0.9459267,0.17453003,0.50435615,102954.18,0.7272583,1.8106706,0.5124430815218238
2000-02-22 00:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.71768,0.8864884,-1.0816165,-2.7608244,102816.81,0.4681246,5.6039743,0.5125950810811305
2000-02-22 00:00:00,1.0,SE1,4.5,270273.2144396552,267221.1223060345,253.05386,0.9495677,2.8406138,-0.07525386,102844.96,0.07603881,4.8846307,0.5446180482607175
2000-02-22 00:00:00,1.0,SE2,4.5,153139.59375,139836.05729166666,255.48576,0.9763944,0.4726654,0.90804785,102916.516,0.68923575,2.9686282,0.49046944267167353
2000-02-22 00:00:00,1.0,SE3,4.5,-141450.9234913793,-510020.2596982759,267.15332,0.91137546,-0.91319305,0.623384,102928.41,0.34344208,2.5622814,0.4943234362317953
2000-02-22 00:00:00,1.0,SE4,4.5,-130593.5143581081,-697709.0033783783,269.39362,0.9169479,-2.5308747,-0.13145153,102823.836,0.14296487,4.221748,0.5247444273735107
2000-02-22 00:00:00,2.0,SE1,4.5,341104.33733974356,437848.8934294872,252.08887,0.9405237,1.8569776,-1.4493786,102657.86,0.39200613,4.2899117,0.5293631369439763
2000-02-22 00:00:00,2.0,SE2,4.5,74714.59375,-110530.609375,261.80746,0.9687352,-0.37617993,1.1199603,102801.016,0.75692225,3.010686,0.5386118501409444
2000-02-22 00:00:00,2.0,SE3,4.5,193514.59375,-585330.6229166667,270.4984,0.76475704,-2.396243,1.0961733,102859.805,0.55140114,5.669035,0.551341566946173
2000-02-22 00:00:00,2.0,SE4,4.5,-86695.93256578948,-808804.3092105263,271.09512,0.92288876,-2.0787647,-1.6068034,102751.336,0.46796834,4.6000123,0.4674811314876194
2000-02-22 01:00:00,0.0,SE1,4.5,189379.00052966102,329143.98146186443,252.4795,0.9363487,1.9230729,-0.43085185,102833.58,0.055890255,3.9407206,0.5075034224741993
2000-02-22 01:00:00,0.0,SE2,4.5,14551.631058304398,39558.280207881224,260.72327,0.9721717,-0.7546106,0.3884478,102794.83,0.906073,2.6570237,0.5577658385800007
2000-02-22 01:00:00,0.0,SE3,4.5,-2779.5236672794117,-401977.6525735294,264.3653,0.94808805,0.45473948,0.61724865,102952.375,0.7706407,2.0273895,0.5124430815218238
2000-02-22 01:00:00,0.0,SE4,4.5,72276.49851190476,-681235.3869047619,268.50082,0.8901558,-1.0339879,-2.5013022,102832.484,0.5095644,5.5329566,0.5125950810811305
